#! FIELDS phi file.free
#! SET sample_size 24000
#! SET effective_sample_size 9029.13
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
    2.233180     21.238730
    2.258414     21.299286
    2.283648     21.286705
    2.308881     21.208121
    2.334115     21.068191
    2.359349     20.870085
    2.384582     20.618421
    2.409816     20.321383
    2.435050     19.990313
    2.460283     19.637276
    2.485517     19.272438
    2.510751     18.902774
    2.535984     18.532407
    2.561218     18.163939
    2.586452     17.799828
    2.611685     17.443034
    2.636919     17.096682
    2.662153     16.763017
    2.687386     16.442197
    2.712620     16.131562
    2.737854     15.825794
    2.763088     15.518147
    2.788321     15.202496
    2.813555     14.875502
    2.838789     14.537976
    2.864022     14.194783
    2.889256     13.853368
    2.914490     13.521602
    2.939723     13.205675
    2.964957     12.908513
    2.990191     12.628741
    3.015424     12.360168
    3.040658     12.091823
    3.065892     11.808832
    3.091125     11.494556
    3.116359     11.134068
    3.141593     10.718233
