#! FIELDS tica1 file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.708310
   -1.032073     28.891195
   -1.020740     28.086479
   -1.009408     27.294650
   -0.998076     26.516268
   -0.986744     25.751938
   -0.975411     25.002279
   -0.964079     24.267899
   -0.952747     23.549371
   -0.941414     22.847213
   -0.930082     22.161883
   -0.918750     21.493764
   -0.907417     20.843162
   -0.896085     20.210314
   -0.884753     19.595387
   -0.873421     18.998485
   -0.862088     18.419661
   -0.850756     17.858922
   -0.839424     17.316241
   -0.828091     16.791561
   -0.816759     16.284804
   -0.805427     15.795876
   -0.794095     15.324668
   -0.782762     14.871058
   -0.771430     14.434910
   -0.760098     14.016072
   -0.748765     13.614372
   -0.737433     13.229611
   -0.726101     12.861558
   -0.714769     12.509943
   -0.703436     12.174445
   -0.692104     11.854686
   -0.680772     11.550219
   -0.669439     11.260520
   -0.658107     10.984971
   -0.646775     10.722852
   -0.635442     10.473325
   -0.624110     10.235420
   -0.612778     10.008022
   -0.601446      9.789854
   -0.590113      9.579464
   -0.578781      9.375217
   -0.567449      9.175285
   -0.556116      8.977655
   -0.544784      8.780140
   -0.533452      8.580419
   -0.522120      8.376081
   -0.510787      8.164715
   -0.499455      7.943999
   -0.488123      7.711833
   -0.476790      7.466464
   -0.465458      7.206619
   -0.454126      6.931608
   -0.442794      6.641396
   -0.431461      6.336622
   -0.420129      6.018566
   -0.408797      5.689066
   -0.397464      5.350398
   -0.386132      5.005148
   -0.374800      4.656068
   -0.363467      4.305960
   -0.352135      3.957568
   -0.340803      3.613511
   -0.329471      3.276227
   -0.318138      2.947944
   -0.306806      2.630671
   -0.295474      2.326200
   -0.284141      2.036110
   -0.272809      1.761787
   -0.261477      1.504436
   -0.250145      1.265101
   -0.238812      1.044680
   -0.227480      0.843942
   -0.216148      0.663539
   -0.204815      0.504018
   -0.193483      0.365832
   -0.182151      0.249347
   -0.170819      0.154850
   -0.159486      0.082555
   -0.148154      0.032607
   -0.136822      0.005083
   -0.125489      0.000000
   -0.114157      0.017311
   -0.102825      0.056909
   -0.091492      0.118629
   -0.080160      0.202247
   -0.068828      0.307476
   -0.057496      0.433971
   -0.046163      0.581324
   -0.034831      0.749061
   -0.023499      0.936638
   -0.012166      1.143439
   -0.000834      1.368764
    0.010498      1.611827
    0.021830      1.871739
    0.033163      2.147500
    0.044495      2.437983
    0.055827      2.741921
    0.067160      3.057887
    0.078492      3.384281
    0.089824      3.719322
    0.101156      4.061039
    0.112489      4.407274
    0.123821      4.755709
    0.135153      5.103893
    0.146486      5.449308
    0.157818      5.789444
    0.169150      6.121897
    0.180483      6.444482
    0.191815      6.755341
    0.203147      7.053039
    0.214479      7.336629
    0.225812      7.605680
    0.237144      7.860252
    0.248476      8.100830
    0.259809      8.328215
    0.271141      8.543399
    0.282473      8.747419
    0.293805      8.941229
    0.305138      9.125566
    0.316470      9.300850
    0.327802      9.467096
    0.339135      9.623848
    0.350467      9.770140
    0.361799      9.904486
    0.373131     10.024898
    0.384464     10.128961
    0.395796     10.213950
    0.407128     10.277007
    0.418461     10.315383
    0.429793     10.326696
    0.441125     10.309205
    0.452458     10.262037
    0.463790     10.185318
    0.475122     10.080194
    0.486454      9.948733
    0.497787      9.793724
    0.509119      9.618428
    0.520451      9.426321
    0.531784      9.220867
    0.543116      9.005343
    0.554448      8.782730
    0.565780      8.555655
    0.577113      8.326379
    0.588445      8.096814
    0.599777      7.868559
    0.611110      7.642942
    0.622442      7.421068
    0.633774      7.203860
    0.645107      6.992091
    0.656439      6.786415
    0.667771      6.587387
    0.679103      6.395478
    0.690436      6.211085
    0.701768      6.034540
    0.713100      5.866110
    0.724433      5.706006
    0.735765      5.554381
    0.747097      5.411341
    0.758429      5.276944
    0.769762      5.151209
    0.781094      5.034126
    0.792426      4.925662
    0.803759      4.825769
    0.815091      4.734400
    0.826423      4.651513
    0.837755      4.577080
    0.849088      4.511097
    0.860420      4.453588
    0.871752      4.404608
    0.883085      4.364247
    0.894417      4.332623
    0.905749      4.309883
    0.917082      4.296193
    0.928414      4.291730
    0.939746      4.296675
    0.951078      4.311198
    0.962411      4.335450
    0.973743      4.369551
    0.985075      4.413585
    0.996408      4.467591
    1.007740      4.531560
    1.019072      4.605439
    1.030404      4.689130
    1.041737      4.782498
    1.053069      4.885383
    1.064401      4.997609
    1.075734      5.118998
    1.087066      5.249386
    1.098398      5.388633
    1.109730      5.536633
    1.121063      5.693325
    1.132395      5.858696
    1.143727      6.032779
    1.155060      6.215655
    1.166392      6.407442
    1.177724      6.608287
    1.189057      6.818354
    1.200389      7.037816
    1.211721      7.266840
    1.223053      7.505579
    1.234386      7.754164
    1.245718      8.012698
    1.257050      8.281254
    1.268383      8.559878
    1.279715      8.848583
    1.291047      9.147363
    1.302379      9.456189
    1.313712      9.775022
    1.325044     10.103814
    1.336376     10.442513
    1.347709     10.791073
    1.359041     11.149450
    1.370373     11.517609
    1.381705     11.895523
    1.393038     12.283174
    1.404370     12.680555
    1.415702     13.087667
    1.427035     13.504522
    1.438367     13.931141
    1.449699     14.367556
    1.461032     14.813815
    1.472364     15.269977
    1.483696     15.736117
    1.495028     16.212326
    1.506361     16.698712
    1.517693     17.195398
    1.529025     17.702521
    1.540358     18.220233
    1.551690     18.748693
    1.563022     19.288068
    1.574354     19.838530
    1.585687     20.400255
    1.597019     20.973426
    1.608351     21.558227
    1.619684     22.154852
    1.631016     22.763508
    1.642348     23.384420
    1.653680     24.017835
    1.665013     24.664030
    1.676345     25.323318
    1.687677     25.996049
    1.699010     26.682612
    1.710342     27.383438
    1.721674     28.098992
    1.733007     28.829769
    1.744339     29.576284
    1.755671     30.339062
    1.767003     31.118626
    1.778336     31.915481
    1.789668     32.730103
