#! FIELDS psi file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -3.141593      5.666313
   -3.116359      6.094704
   -3.091125      6.505141
   -3.065892      6.889260
   -3.040658      7.241323
   -3.015424      7.558573
   -2.990191      7.840534
   -2.964957      8.087673
   -2.939723      8.300188
   -2.914490      8.477571
   -2.889256      8.619178
   -2.864022      8.725460
   -2.838789      8.799205
   -2.813555      8.846083
   -2.788321      8.874226
   -2.763088      8.893052
   -2.737854      8.911835
   -2.712620      8.938533
   -2.687386      8.979105
   -2.662153      9.037317
   -2.636919      9.114913
   -2.611685      9.211971
   -2.586452      9.327312
   -2.561218      9.458875
   -2.535984      9.604075
   -2.510751      9.760150
   -2.485517      9.924587
   -2.460283     10.095604
   -2.435050     10.272615
   -2.409816     10.456523
   -2.384582     10.649705
   -2.359349     10.855641
   -2.334115     11.078286
   -2.308881     11.321365
   -2.283648     11.587754
   -2.258414     11.879033
   -2.233180     12.195233
   -2.207947     12.534722
   -2.182713     12.894190
   -2.157479     13.268746
   -2.132246     13.652112
   -2.107012     14.036969
   -2.081778     14.415398
   -2.056545     14.779329
   -2.031311     15.120826
   -2.006077     15.432117
   -1.980844     15.705457
   -1.955610     15.933140
   -1.930376     16.108075
   -1.905143     16.225041
   -1.879909     16.282227
   -1.854675     16.282232
   -1.829442     16.231938
   -1.804208     16.141386
   -1.778974     16.022389
   -1.753740     15.887455
   -1.728507     15.749118
   -1.703273     15.619315
   -1.678039     15.508560
   -1.652806     15.424885
   -1.627572     15.372845
   -1.602338     15.352861
   -1.577105     15.361180
   -1.551871     15.390530
   -1.526637     15.431450
   -1.501404     15.473966
   -1.476170     15.509148
   -1.450936     15.529984
   -1.425703     15.531363
   -1.400469     15.509332
   -1.375235     15.460155
   -1.350002     15.379684
   -1.324768     15.263311
   -1.299534     15.106484
   -1.274301     14.905459
   -1.249067     14.657875
   -1.223833     14.362783
   -1.198600     14.020129
   -1.173366     13.630052
   -1.148132     13.192509
   -1.122899     12.707635
   -1.097665     12.176823
   -1.072431     11.604135
   -1.047198     10.997370
   -1.021964     10.368195
   -0.996730      9.731172
   -0.971497      9.102068
   -0.946263      8.496060
   -0.921029      7.926371
   -0.895795      7.403522
   -0.870562      6.935136
   -0.845328      6.526107
   -0.820094      6.178919
   -0.794861      5.894005
   -0.769627      5.670052
   -0.744393      5.504216
   -0.719160      5.392246
   -0.693926      5.328542
   -0.668692      5.306206
   -0.643459      5.317141
   -0.618225      5.352310
   -0.592991      5.402203
   -0.567758      5.457532
   -0.542524      5.510041
   -0.517290      5.553233
   -0.492057      5.582790
   -0.466823      5.596570
   -0.441589      5.594248
   -0.416356      5.576778
   -0.391122      5.545865
   -0.365888      5.503556
   -0.340655      5.451917
   -0.315421      5.392767
   -0.290187      5.327461
   -0.264954      5.256781
   -0.239720      5.180999
   -0.214486      5.100142
   -0.189253      5.014395
   -0.164019      4.924529
   -0.138785      4.832176
   -0.113552      4.739861
   -0.088318      4.650780
   -0.063084      4.568401
   -0.037851      4.496036
   -0.012617      4.436508
    0.012617      4.391961
    0.037851      4.363830
    0.063084      4.352886
    0.088318      4.359316
    0.113552      4.382788
    0.138785      4.422522
    0.164019      4.477420
    0.189253      4.546291
    0.214486      4.628170
    0.239720      4.722637
    0.264954      4.830014
    0.290187      4.951317
    0.315421      5.087930
    0.340655      5.241089
    0.365888      5.411371
    0.391122      5.598354
    0.416356      5.800617
    0.441589      6.016059
    0.466823      6.242445
