#! FIELDS tica1 file.free
#! SET sample_size 48000
#! SET effective_sample_size 15771.9
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.900868
   -1.032073     29.090275
   -1.020740     28.292853
   -1.009408     27.508818
   -0.998076     26.738474
   -0.986744     25.982187
   -0.975411     25.240365
   -0.964079     24.513433
   -0.952747     23.801816
   -0.941414     23.105919
   -0.930082     22.426114
   -0.918750     21.762729
   -0.907417     21.116045
   -0.896085     20.486296
   -0.884753     19.873663
   -0.873421     19.278285
   -0.862088     18.700261
   -0.850756     18.139654
   -0.839424     17.596497
   -0.828091     17.070801
   -0.816759     16.562554
   -0.805427     16.071724
   -0.794095     15.598266
   -0.782762     15.142111
   -0.771430     14.703176
   -0.760098     14.281350
   -0.748765     13.876497
   -0.737433     13.488447
   -0.726101     13.116991
   -0.714769     12.761871
   -0.703436     12.422774
   -0.692104     12.099322
   -0.680772     11.791061
   -0.669439     11.497451
   -0.658107     11.217852
   -0.646775     10.951513
   -0.635442     10.697556
   -0.624110     10.454960
   -0.612778     10.222548
   -0.601446      9.998974
   -0.590113      9.782704
   -0.578781      9.572016
   -0.567449      9.364993
   -0.556116      9.159536
   -0.544784      8.953389
   -0.533452      8.744180
   -0.522120      8.529490
   -0.510787      8.306944
   -0.499455      8.074321
   -0.488123      7.829682
   -0.476790      7.571499
   -0.465458      7.298769
   -0.454126      7.011107
   -0.442794      6.708780
   -0.431461      6.392707
   -0.420129      6.064393
   -0.408797      5.725834
   -0.397464      5.379394
   -0.386132      5.027666
   -0.374800      4.673352
   -0.363467      4.319153
   -0.352135      3.967680
   -0.340803      3.621401
   -0.329471      3.282597
   -0.318138      2.953344
   -0.306806      2.635512
   -0.295474      2.330767
   -0.284141      2.040582
   -0.272809      1.766254
   -0.261477      1.508919
   -0.250145      1.269567
   -0.238812      1.049060
   -0.227480      0.848145
   -0.216148      0.667463
   -0.204815      0.507564
   -0.193483      0.368912
   -0.182151      0.251894
   -0.170819      0.156823
   -0.159486      0.083946
   -0.148154      0.033447
   -0.136822      0.005445
   -0.125489      0.000000
   -0.114157      0.017111
   -0.102825      0.056719
   -0.091492      0.118702
   -0.080160      0.202879
   -0.068828      0.309002
   -0.057496      0.436761
   -0.046163      0.585773
   -0.034831      0.755585
   -0.023499      0.945664
   -0.012166      1.155391
   -0.000834      1.384060
    0.010498      1.630862
    0.021830      1.894878
    0.033163      2.175071
    0.044495      2.470270
    0.055827      2.779160
    0.067160      3.100269
    0.078492      3.431958
    0.089824      3.772416
    0.101156      4.119656
    0.112489      4.471523
    0.123821      4.825716
    0.135153      5.179820
    0.146486      5.531356
    0.157818      5.877854
    0.169150      6.216935
    0.180483      6.546408
    0.191815      6.864367
    0.203147      7.169279
    0.214479      7.460051
    0.225812      7.736062
    0.237144      7.997156
    0.248476      8.243594
    0.259809      8.475964
    0.271141      8.695076
    0.282473      8.901825
    0.293805      9.097066
    0.305138      9.281478
    0.316470      9.455459
    0.327802      9.619025
    0.339135      9.771738
    0.350467      9.912663
    0.361799     10.040350
    0.373131     10.152865
    0.384464     10.247865
    0.395796     10.322730
    0.407128     10.374757
    0.418461     10.401396
    0.429793     10.400518
    0.441125     10.370669
    0.452458     10.311273
    0.463790     10.222735
    0.475122     10.106437
    0.486454      9.964614
    0.497787      9.800155
