#! FIELDS psi file.free
#! SET sample_size 28800
#! SET effective_sample_size 10148.8
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -1.072431     11.531364
   -1.047198     10.938017
   -1.021964     10.315926
   -0.996730      9.680765
   -0.971497      9.050160
   -0.946263      8.441148
   -0.921029      7.868349
   -0.895795      7.343090
   -0.870562      6.873291
   -0.845328      6.463795
   -0.820094      6.116853
   -0.794861      5.832600
   -0.769627      5.609425
   -0.744393      5.444211
   -0.719160      5.332461
   -0.693926      5.268340
   -0.668692      5.244713
   -0.643459      5.253267
   -0.618225      5.284825
   -0.592991      5.329919
   -0.567758      5.379590
   -0.542524      5.426257
   -0.517290      5.464378
   -0.492057      5.490672
   -0.466823      5.503821
   -0.441589      5.503861
   -0.416356      5.491531
   -0.391122      5.467822
   -0.365888      5.433774
   -0.340655      5.390403
   -0.315421      5.338654
   -0.290187      5.279314
   -0.264954      5.212958
   -0.239720      5.139988
   -0.214486      5.060814
   -0.189253      4.976117
   -0.164019      4.887097
   -0.138785      4.795608
   -0.113552      4.704147
   -0.088318      4.615698
   -0.063084      4.533501
   -0.037851      4.460805
   -0.012617      4.400634
    0.012617      4.355603
    0.037851      4.327757
    0.063084      4.318415
    0.088318      4.328038
    0.113552      4.356132
    0.138785      4.401275
    0.164019      4.461315
    0.189253      4.533798
    0.214486      4.616541
    0.239720      4.708236
    0.264954      4.808842
    0.290187      4.919620
    0.315421      5.042743
    0.340655      5.180622
    0.365888      5.335183
    0.391122      5.507338
    0.416356      5.696817
    0.441589      5.902358
    0.466823      6.122150
    0.492057      6.354306
    0.517290      6.597164
    0.542524      6.849305
    0.567758      7.109329
    0.592991      7.375552
    0.618225      7.645797
    0.643459      7.917375
    0.668692      8.187219
    0.693926      8.452039
    0.719160      8.708368
    0.744393      8.952522
    0.769627      9.180599
    0.794861      9.388774
    0.820094      9.573972
    0.845328      9.734743
    0.870562      9.871883
    0.895795      9.988363
    0.921029     10.088448
    0.946263     10.176386
    0.971497     10.255304
    0.996730     10.326796
    1.021964     10.391343
    1.047198     10.449271
    1.072431     10.501724
    1.097665     10.551157
    1.122899     10.601150
    1.148132     10.655684
    1.173366     10.718232
    1.198600     10.791003
    1.223833     10.874497
    1.249067     10.967401
    1.274301     11.066736
    1.299534     11.168168
    1.324768     11.266352
    1.350002     11.355245
    1.375235     11.428344
    1.400469     11.478907
    1.425703     11.500252
    1.450936     11.486191
    1.476170     11.431535
    1.501404     11.332439
    1.526637     11.186453
    1.551871     10.992318
    1.577105     10.749871
    1.602338     10.460342
    1.627572     10.127047
    1.652806      9.756007
    1.678039      9.355937
    1.703273      8.937336
    1.728507      8.510964
    1.753740      8.086263
    1.778974      7.670222
    1.804208      7.266927
    1.829442      6.877763
    1.854675      6.502099
    1.879909      6.138197
    1.905143      5.784103
    1.930376      5.438293
    1.955610      5.099974
    1.980844      4.769048
    2.006077      4.445863
    2.031311      4.130913
    2.056545      3.824583
    2.081778      3.527006
    2.107012      3.238014
    2.132246      2.957167
    2.157479      2.683828
    2.182713      2.417287
    2.207947      2.156930
    2.233180      1.902456
    2.258414      1.654122
    2.283648      1.412949
    2.308881      1.180839
    2.334115      0.960538
    2.359349      0.755430
    2.384582      0.569189
    2.409816      0.405381
    2.435050      0.267066
    2.460283      0.156512
    2.485517      0.075037
    2.510751      0.023011
    2.535984      0.000000
    2.561218      0.005006
    2.586452      0.036741
    2.611685      0.093854
    2.636919      0.175053
    2.662153      0.279089
    2.687386      0.404640
    2.712620      0.550184
    2.737854      0.713974
    2.763088      0.894180
    2.788321      1.089206
    2.813555      1.298071
    2.838789      1.520705
    2.864022      1.758011
    2.889256      2.011679
    2.914490      2.283815
    2.939723      2.576519
    2.964957      2.891538
    2.990191      3.229990
    3.015424      3.592119
    3.040658      3.976993
    3.065892      4.382113
    3.091125      4.803002
    3.116359      5.232932
    3.141593      5.663022
