#! FIELDS phi file.free
#! SET sample_size 19200
#! SET effective_sample_size 7486.29
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
   -3.141593     10.767288
   -3.116359     10.290905
   -3.091125      9.775386
   -3.065892      9.235025
   -3.040658      8.685853
   -3.015424      8.142771
   -2.990191      7.617865
   -2.964957      7.119844
   -2.939723      6.654218
   -2.914490      6.223865
   -2.889256      5.829743
   -2.864022      5.471575
   -2.838789      5.148409
   -2.813555      4.858985
   -2.788321      4.601904
   -2.763088      4.375675
   -2.737854      4.178704
   -2.712620      4.009337
   -2.687386      3.865972
   -2.662153      3.747235
   -2.636919      3.652116
   -2.611685      3.580005
   -2.586452      3.530572
   -2.561218      3.503491
   -2.535984      3.498088
   -2.510751      3.512983
   -2.485517      3.545803
   -2.460283      3.593024
   -2.435050      3.649991
   -2.409816      3.711138
   -2.384582      3.770423
   -2.359349      3.821932
   -2.334115      3.860540
   -2.308881      3.882459
   -2.283648      3.885511
   -2.258414      3.869070
   -2.233180      3.833781
   -2.207947      3.781213
   -2.182713      3.713643
   -2.157479      3.633971
   -2.132246      3.545696
   -2.107012      3.452795
   -2.081778      3.359400
   -2.056545      3.269310
   -2.031311      3.185454
   -2.006077      3.109462
   -1.980844      3.041470
   -1.955610      2.980196
   -1.930376      2.923274
   -1.905143      2.867758
   -1.879909      2.810716
   -1.854675      2.749826
   -1.829442      2.683868
   -1.804208      2.613016
   -1.778974      2.538832
   -1.753740      2.463911
   -1.728507      2.391247
   -1.703273      2.323462
   -1.678039      2.262138
   -1.652806      2.207409
   -1.627572      2.157908
   -1.602338      2.111033
   -1.577105      2.063402
   -1.551871      2.011351
   -1.526637      1.951365
   -1.501404      1.880410
   -1.476170      1.796182
   -1.450936      1.697296
   -1.425703      1.583390
   -1.400469      1.455114
   -1.375235      1.314010
   -1.350002      1.162345
   -1.324768      1.002990
   -1.299534      0.839414
   -1.274301      0.675756
   -1.249067      0.516902
   -1.223833      0.368454
   -1.198600      0.236571
   -1.173366      0.127676
   -1.148132      0.048111
   -1.122899      0.003806
   -1.097665      0.000000
   -1.072431      0.041022
   -1.047198      0.130130
   -1.021964      0.269372
   -0.996730      0.459455
   -0.971497      0.699614
   -0.946263      0.987464
   -0.921029      1.318855
   -0.895795      1.687760
   -0.870562      2.086287
   -0.845328      2.504948
   -0.820094      2.933341
   -0.794861      3.361316
   -0.769627      3.780445
   -0.744393      4.185334
   -0.719160      4.574198
   -0.693926      4.948404
   -0.668692      5.311228
   -0.643459      5.666494
   -0.618225      6.017747
   -0.592991      6.368220
   -0.567758      6.721384
   -0.542524      7.081559
   -0.517290      7.454112
   -0.492057      7.845027
   -0.466823      8.259980
   -0.441589      8.703271
   -0.416356      9.176900
   -0.391122      9.680011
   -0.365888     10.208713
   -0.340655     10.756334
   -0.315421     11.314149
   -0.290187     11.872659
   -0.264954     12.423380
   -0.239720     12.960742
   -0.214486     13.483352
   -0.189253     13.993888
   -0.164019     14.497465
   -0.138785     14.999033
   -0.113552     15.500752
   -0.088318     16.000093
