#! FIELDS tica0 file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.216856
   -0.909349      4.856927
   -0.890026      4.510961
   -0.870703      4.178857
   -0.851380      3.860510
   -0.832057      3.555813
   -0.812734      3.264659
   -0.793410      2.986937
   -0.774087      2.722535
   -0.754764      2.471341
   -0.735441      2.233237
   -0.716118      2.008105
   -0.696795      1.795822
   -0.677472      1.596264
   -0.658149      1.409302
   -0.638826      1.234803
   -0.619503      1.072629
   -0.600180      0.922637
   -0.580857      0.784676
   -0.561534      0.658589
   -0.542211      0.544212
   -0.522887      0.441369
   -0.503564      0.349877
   -0.484241      0.269537
   -0.464918      0.200143
   -0.445595      0.141469
   -0.426272      0.093280
   -0.406949      0.055319
   -0.387626      0.027316
   -0.368303      0.008979
   -0.348980      0.000000
   -0.329657      0.000050
   -0.310334      0.008780
   -0.291011      0.025822
   -0.271688      0.050791
   -0.252364      0.083282
   -0.233041      0.122877
   -0.213718      0.169146
   -0.194395      0.221649
   -0.175072      0.279942
   -0.155749      0.343581
   -0.136426      0.412128
   -0.117103      0.485157
   -0.097780      0.562258
   -0.078457      0.643047
   -0.059134      0.727167
   -0.039811      0.814296
   -0.020488      0.904154
   -0.001165      0.996501
    0.018159      1.091141
    0.037482      1.187926
    0.056805      1.286752
    0.076128      1.387556
    0.095451      1.490317
    0.114774      1.595048
    0.134097      1.701793
    0.153420      1.810620
    0.172743      1.921617
    0.192066      2.034885
    0.211389      2.150533
    0.230712      2.268675
    0.250035      2.389425
    0.269358      2.512894
    0.288682      2.639191
    0.308005      2.768417
    0.327328      2.900672
    0.346651      3.036049
    0.365974      3.174641
    0.385297      3.316537
    0.404620      3.461832
    0.423943      3.610623
    0.443266      3.763011
    0.462589      3.919108
    0.481912      4.079034
    0.501235      4.242917
    0.520558      4.410898
    0.539881      4.583125
    0.559205      4.759755
    0.578528      4.940949
    0.597851      5.126875
    0.617174      5.317696
    0.636497      5.513572
    0.655820      5.714654
    0.675143      5.921076
    0.694466      6.132953
    0.713789      6.350368
    0.733112      6.573369
    0.752435      6.801960
    0.771758      7.036084
    0.791081      7.275618
    0.810404      7.520350
    0.829728      7.769970
    0.849051      8.024036
    0.868374      8.281959
    0.887697      8.542962
    0.907020      8.806050
    0.926343      9.069961
    0.945666      9.333129
    0.964989      9.593628
    0.984312      9.849140
    1.003635     10.096922
    1.022958     10.333806
    1.042281     10.556243
    1.061604     10.760398
    1.080927     10.942324
    1.100251     11.098202
    1.119574     11.224641
    1.138897     11.319001
    1.158220     11.379675
    1.177543     11.406275
    1.196866     11.399681
    1.216189     11.361937
    1.235512     11.296018
    1.254835     11.205526
    1.274158     11.094373
    1.293481     10.966498
    1.312804     10.825655
    1.332127     10.675268
    1.351450     10.518364
    1.370774     10.357543
    1.390097     10.194998
    1.409420     10.032548
    1.428743      9.871684
    1.448066      9.713611
    1.467389      9.559303
    1.486712      9.409536
    1.506035      9.264925
    1.525358      9.125956
    1.544681      8.993010
    1.564004      8.866381
    1.583327      8.746295
    1.602650      8.632923
    1.621974      8.526387
    1.641297      8.426775
    1.660620      8.334143
    1.679943      8.248521
    1.699266      8.169920
    1.718589      8.098331
    1.737912      8.033732
    1.757235      7.976088
    1.776558      7.925356
    1.795881      7.881481
    1.815204      7.844406
    1.834527      7.814064
    1.853850      7.790386
    1.873173      7.773300
    1.892497      7.762732
    1.911820      7.758608
    1.931143      7.760850
    1.950466      7.769386
    1.969789      7.784139
    1.989112      7.805040
    2.008435      7.832017
    2.027758      7.865003
    2.047081      7.903934
    2.066404      7.948748
    2.085727      7.999387
    2.105050      8.055796
    2.124373      8.117922
    2.143696      8.185716
    2.163020      8.259132
    2.182343      8.338125
    2.201666      8.422655
    2.220989      8.512682
    2.240312      8.608167
    2.259635      8.709076
    2.278958      8.815372
    2.298281      8.927024
    2.317604      9.043996
    2.336927      9.166259
    2.356250      9.293780
    2.375573      9.426528
    2.394896      9.564475
    2.414219      9.707589
    2.433543      9.855843
    2.452866     10.009209
    2.472189     10.167657
    2.491512     10.331163
    2.510835     10.499699
    2.530158     10.673240
    2.549481     10.851761
    2.568804     11.035236
    2.588127     11.223640
    2.607450     11.416947
    2.626773     11.615130
    2.646096     11.818161
    2.665419     12.026006
    2.684742     12.238632
    2.704066     12.455999
    2.723389     12.678062
    2.742712     12.904770
    2.762035     13.136065
    2.781358     13.371881
    2.800681     13.612142
    2.820004     13.856764
    2.839327     14.105653
    2.858650     14.358706
    2.877973     14.615809
    2.897296     14.876842
    2.916619     15.141676
    2.935942     15.410176
    2.955265     15.682205
    2.974589     15.957624
    2.993912     16.236295
    3.013235     16.518086
    3.032558     16.802874
    3.051881     17.090545
    3.071204     17.381004
    3.090527     17.674174
    3.109850     17.969999
    3.129173     18.268450
    3.148496     18.569523
    3.167819     18.873245
    3.187142     19.179671
    3.206465     19.488887
    3.225788     19.801006
    3.245112     20.116171
    3.264435     20.434548
    3.283758     20.756327
    3.303081     21.081715
    3.322404     21.410937
    3.341727     21.744228
    3.361050     22.081830
    3.380373     22.423993
    3.399696     22.770963
    3.419019     23.122985
    3.438342     23.480300
    3.457665     23.843139
    3.476988     24.211724
    3.496311     24.586264
    3.515635     24.966957
    3.534958     25.353986
    3.554281     25.747520
