#! FIELDS phi file.free
#! SET sample_size 48000
#! SET effective_sample_size 15771.9
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
   -3.141593     10.611209
   -3.116359     10.133542
   -3.091125      9.625606
   -3.065892      9.097450
   -3.040658      8.560863
   -3.015424      8.027664
   -2.990191      7.508453
   -2.964957      7.011878
   -2.939723      6.544361
   -2.914490      6.110144
   -2.889256      5.711566
   -2.864022      5.349460
   -2.838789      5.023616
   -2.813555      4.733219
   -2.788321      4.477192
   -2.763088      4.254416
   -2.737854      4.063790
   -2.712620      3.904198
   -2.687386      3.774400
   -2.662153      3.672930
   -2.636919      3.598011
   -2.611685      3.547501
   -2.586452      3.518861
   -2.561218      3.509142
   -2.535984      3.515023
   -2.510751      3.532915
   -2.485517      3.559161
   -2.460283      3.590292
   -2.435050      3.623260
   -2.409816      3.655552
   -2.384582      3.685138
   -2.359349      3.710267
   -2.334115      3.729215
   -2.308881      3.740134
   -2.283648      3.741079
   -2.258414      3.730232
   -2.233180      3.706264
   -2.207947      3.668712
   -2.182713      3.618245
   -2.157479      3.556726
   -2.132246      3.487021
   -2.107012      3.412582
   -2.081778      3.336895
   -2.056545      3.262907
   -2.031311      3.192581
   -2.006077      3.126640
   -1.980844      3.064576
   -1.955610      3.004899
   -1.930376      2.945569
   -1.905143      2.884534
   -1.879909      2.820242
   -1.854675      2.752012
   -1.829442      2.680189
   -1.804208      2.606052
   -1.778974      2.531518
   -1.753740      2.458723
   -1.728507      2.389580
   -1.703273      2.325401
   -1.678039      2.266655
   -1.652806      2.212892
   -1.627572      2.162800
   -1.602338      2.114350
   -1.577105      2.064979
   -1.551871      2.011766
   -1.526637      1.951638
   -1.501404      1.881631
   -1.476170      1.799236
   -1.450936      1.702754
   -1.425703      1.591555
   -1.400469      1.466131
   -1.375235      1.327932
   -1.350002      1.179110
   -1.324768      1.022326
   -1.299534      0.860728
   -1.274301      0.698102
   -1.249067      0.539052
   -1.223833      0.389077
   -1.198600      0.254440
   -1.173366      0.141830
   -1.148132      0.057907
   -1.122899      0.008855
   -1.097665      0.000000
   -1.072431      0.035556
   -1.047198      0.118468
   -1.021964      0.250334
   -0.996730      0.431379
   -0.971497      0.660454
   -0.946263      0.935070
   -0.921029      1.251446
   -0.895795      1.604598
   -0.870562      1.988473
   -0.845328      2.396135
   -0.820094      2.820037
   -0.794861      3.252404
   -0.769627      3.685730
   -0.744393      4.113353
   -0.719160      4.530001
