#! FIELDS tica1 file.free
#! SET sample_size 28800
#! SET effective_sample_size 10148.8
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.330015
   -1.032073     28.529795
   -1.020740     27.741563
   -1.009408     26.965365
   -0.998076     26.201402
   -0.986744     25.450012
   -0.975411     24.711635
   -0.964079     23.986783
   -0.952747     23.276009
   -0.941414     22.579873
   -0.930082     21.898921
   -0.918750     21.233662
   -0.907417     20.584551
   -0.896085     19.951987
   -0.884753     19.336305
   -0.873421     18.737775
   -0.862088     18.156610
   -0.850756     17.592967
   -0.839424     17.046955
   -0.828091     16.518642
   -0.816759     16.008060
   -0.805427     15.515210
   -0.794095     15.040066
   -0.782762     14.582578
   -0.771430     14.142668
   -0.760098     13.720236
   -0.748765     13.315151
   -0.737433     12.927252
   -0.726101     12.556339
   -0.714769     12.202172
   -0.703436     11.864459
   -0.692104     11.542851
   -0.680772     11.236935
   -0.669439     10.946223
   -0.658107     10.670141
   -0.646775     10.408020
   -0.635442     10.159081
   -0.624110      9.922425
   -0.612778      9.697017
   -0.601446      9.481670
   -0.590113      9.275035
   -0.578781      9.075580
   -0.567449      8.881591
   -0.556116      8.691158
   -0.544784      8.502191
   -0.533452      8.312437
   -0.522120      8.119522
   -0.510787      7.921012
   -0.499455      7.714508
   -0.488123      7.497754
   -0.476790      7.268767
   -0.465458      7.025976
   -0.454126      6.768341
   -0.442794      6.495451
   -0.431461      6.207575
   -0.420129      5.905655
   -0.408797      5.591248
   -0.397464      5.266428
   -0.386132      4.933654
   -0.374800      4.595629
   -0.363467      4.255167
   -0.352135      3.915081
   -0.340803      3.578087
   -0.329471      3.246745
   -0.318138      2.923415
   -0.306806      2.610241
   -0.295474      2.309142
   -0.284141      2.021818
   -0.272809      1.749763
   -0.261477      1.494278
   -0.250145      1.256492
   -0.238812      1.037372
   -0.227480      0.837746
   -0.216148      0.658311
   -0.204815      0.499652
   -0.193483      0.362248
   -0.182151      0.246482
   -0.170819      0.152653
   -0.159486      0.080981
   -0.148154      0.031608
   -0.136822      0.004611
   -0.125489      0.000000
   -0.114157      0.017721
   -0.102825      0.057661
   -0.091492      0.119647
   -0.080160      0.203447
   -0.068828      0.308771
   -0.057496      0.435269
   -0.046163      0.582529
   -0.034831      0.750071
   -0.023499      0.937347
   -0.012166      1.143733
   -0.000834      1.368518
    0.010498      1.610899
    0.021830      1.869964
    0.033163      2.144685
    0.044495      2.433896
    0.055827      2.736282
    0.067160      3.050362
    0.078492      3.374478
    0.089824      3.706781
    0.101156      4.045237
    0.112489      4.387631
    0.123821      4.731597
    0.135153      5.074659
    0.146486      5.414298
    0.157818      5.748032
    0.169150      6.073527
    0.180483      6.388694
    0.191815      6.691805
    0.203147      6.981572
    0.214479      7.257205
    0.225812      7.518426
    0.237144      7.765431
    0.248476      7.998817
    0.259809      8.219476
    0.271141      8.428464
    0.282473      8.626871
    0.293805      8.815690
    0.305138      8.995705
    0.316470      9.167390
    0.327802      9.330832
    0.339135      9.485667
    0.350467      9.631039
    0.361799      9.765587
    0.373131      9.887448
    0.384464      9.994313
    0.395796     10.083516
    0.407128     10.152196
    0.418461     10.197498
    0.429793     10.216831
    0.441125     10.208137
    0.452458     10.170144
    0.463790     10.102542
    0.475122     10.006058
    0.486454      9.882404
