#! FIELDS psi file.free
#! SET sample_size 14400
#! SET effective_sample_size 5701.39
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -3.141593      5.617201
   -3.116359      6.019559
   -3.091125      6.402143
   -3.065892      6.753672
   -3.040658      7.065593
   -3.015424      7.333418
   -2.990191      7.556897
   -2.964957      7.739027
   -2.939723      7.884415
   -2.914490      7.997766
   -2.889256      8.083066
   -2.864022      8.143611
   -2.838789      8.182685
   -2.813555      8.204412
   -2.788321      8.214324
   -2.763088      8.219334
   -2.737854      8.227125
   -2.712620      8.245216
   -2.687386      8.280062
   -2.662153      8.336435
   -2.636919      8.417169
   -2.611685      8.523180
   -2.586452      8.653627
   -2.561218      8.806092
   -2.535984      8.976750
   -2.510751      9.160655
   -2.485517      9.352286
   -2.460283      9.546511
   -2.435050      9.739834
   -2.409816      9.931562
   -2.384582     10.124371
   -2.359349     10.323970
   -2.334115     10.537950
   -2.308881     10.774278
   -2.283648     11.039899
   -2.258414     11.339714
   -2.233180     11.675953
   -2.207947     12.047837
   -2.182713     12.451423
   -2.157479     12.879647
   -2.132246     13.322626
   -2.107012     13.768339
   -2.081778     14.203655
   -2.056545     14.615491
   -2.031311     14.991808
   -2.006077     15.322308
   -1.980844     15.599065
   -1.955610     15.817344
   -1.930376     15.976298
   -1.905143     16.078718
   -1.879909     16.129299
   -1.854675     16.132178
   -1.829442     16.089432
   -1.804208     16.001976
   -1.778974     15.872646
   -1.753740     15.709511
   -1.728507     15.527034
   -1.703273     15.344188
   -1.678039     15.180736
   -1.652806     15.053541
   -1.627572     14.974013
   -1.602338     14.946717
   -1.577105     14.968786
   -1.551871     15.030004
   -1.526637     15.113939
   -1.501404     15.200714
   -1.476170     15.271508
   -1.450936     15.313358
   -1.425703     15.321665
   -1.400469     15.298644
   -1.375235     15.248744
   -1.350002     15.174054
   -1.324768     15.072233
   -1.299534     14.937549
   -1.274301     14.763777
   -1.249067     14.546845
   -1.223833     14.285565
   -1.198600     13.980258
   -1.173366     13.630557
   -1.148132     13.233984
   -1.122899     12.786281
   -1.097665     12.283522
   -1.072431     11.725201
   -1.047198     11.116909
   -1.021964     10.471206
   -0.996730      9.806168
   -0.971497      9.142367
   -0.946263      8.499694
   -0.921029      7.895109
   -0.895795      7.341599
   -0.870562      6.848093
   -0.845328      6.419898
   -0.820094      6.059306
   -0.794861      5.766175
   -0.769627      5.538376
   -0.744393      5.372113
   -0.719160      5.262109
   -0.693926      5.201748
   -0.668692      5.183202
   -0.643459      5.197661
   -0.618225      5.235707
   -0.592991      5.287883
   -0.567758      5.345394
   -0.542524      5.400780
   -0.517290      5.448379
   -0.492057      5.484393
   -0.466823      5.506607
   -0.441589      5.513927
   -0.416356      5.505999
   -0.391122      5.483054
   -0.365888      5.445910
   -0.340655      5.396001
   -0.315421      5.335251
   -0.290187      5.265812
   -0.264954      5.189774
   -0.239720      5.108963
   -0.214486      5.024894
   -0.189253      4.938821
   -0.164019      4.851833
   -0.138785      4.764928
   -0.113552      4.679102
   -0.088318      4.595448
   -0.063084      4.515298
   -0.037851      4.440343
   -0.012617      4.372676
    0.012617      4.314719
    0.037851      4.269026
    0.063084      4.238001
    0.088318      4.223568
    0.113552      4.226879
    0.138785      4.248107
    0.164019      4.286426
    0.189253      4.340221
    0.214486      4.407550
    0.239720      4.486767
    0.264954      4.577123
    0.290187      4.679113
    0.315421      4.794412
    0.340655      4.925374
    0.365888      5.074291
    0.391122      5.242657
    0.416356      5.430680
    0.441589      5.637180
    0.466823      5.859846
    0.492057      6.095721
    0.517290      6.341733
    0.542524      6.595085
    0.567758      6.853431
    0.592991      7.114834
    0.618225      7.377621
    0.643459      7.640197
    0.668692      7.900864
    0.693926      8.157610
    0.719160      8.407862
    0.744393      8.648266
    0.769627      8.874680
    0.794861      9.082577
    0.820094      9.267950
    0.845328      9.428448
    0.870562      9.564227
    0.895795      9.677975
    0.921029      9.773986
    0.946263      9.856692
    0.971497      9.929378
    0.996730      9.993662
    1.021964     10.049940
    1.047198     10.098504
    1.072431     10.140765
    1.097665     10.179955
    1.122899     10.220962
    1.148132     10.269382
    1.173366     10.330208
    1.198600     10.406620
    1.223833     10.499198
    1.249067     10.605729
    1.274301     10.721562
    1.299534     10.840419
    1.324768     10.955408
    1.350002     11.059935
    1.375235     11.148227
    1.400469     11.215375
    1.425703     11.257015
    1.450936     11.268927
    1.476170     11.246788
    1.501404     11.186142
    1.526637     11.082580
    1.551871     10.932142
    1.577105     10.731981
    1.602338     10.481274
    1.627572     10.182047
    1.652806      9.839500
    1.678039      9.461540
    1.703273      9.057701
    1.728507      8.637877
    1.753740      8.211263
    1.778974      7.785680
    1.804208      7.367220
    1.829442      6.960128
    1.854675      6.566857
    1.879909      6.188291
    1.905143      5.824153
    1.930376      5.473524
    1.955610      5.135367
    1.980844      4.808881
    2.006077      4.493567
    2.031311      4.188977
    2.056545      3.894283
    2.081778      3.607909
    2.107012      3.327444
    2.132246      3.049993
    2.157479      2.772895
    2.182713      2.494569
    2.207947      2.215157
    2.233180      1.936699
    2.258414      1.662796
    2.283648      1.397953
    2.308881      1.146866
    2.334115      0.913874
    2.359349      0.702672
