#! FIELDS tica1 file.free
#! SET sample_size 24000
#! SET effective_sample_size 9029.13
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.632173
   -1.032073     28.827930
   -1.020740     28.035621
   -1.009408     27.255208
   -0.998076     26.486833
   -0.986744     25.730791
   -0.975411     24.987505
   -0.964079     24.257495
   -0.952747     23.541341
   -0.941414     22.839649
   -0.930082     22.153021
   -0.918750     21.482035
   -0.907417     20.827224
   -0.896085     20.189063
   -0.884753     19.567965
   -0.873421     18.964280
   -0.862088     18.378295
   -0.850756     17.810237
   -0.839424     17.260282
   -0.828091     16.728555
   -0.816759     16.215141
   -0.805427     15.720082
   -0.794095     15.243385
   -0.782762     14.785019
   -0.771430     14.344918
   -0.760098     13.922975
   -0.748765     13.519043
   -0.737433     13.132927
   -0.726101     12.764381
   -0.714769     12.413105
   -0.703436     12.078732
   -0.692104     11.760829
   -0.680772     11.458883
   -0.669439     11.172299
   -0.658107     10.900388
   -0.646775     10.642358
   -0.635442     10.397304
   -0.624110     10.164197
   -0.612778      9.941873
   -0.601446      9.729017
   -0.590113      9.524154
   -0.578781      9.325635
   -0.567449      9.131633
   -0.556116      8.940142
   -0.544784      8.748988
   -0.533452      8.555853
   -0.522120      8.358323
   -0.510787      8.153955
   -0.499455      7.940376
   -0.488123      7.715395
   -0.476790      7.477140
   -0.465458      7.224190
   -0.454126      6.955693
   -0.442794      6.671454
   -0.431461      6.371966
   -0.420129      6.058396
   -0.408797      5.732509
   -0.397464      5.396555
   -0.386132      5.053131
   -0.374800      4.705040
   -0.363467      4.355155
   -0.352135      4.006312
   -0.340803      3.661224
   -0.329471      3.322426
   -0.318138      2.992235
   -0.306806      2.672744
   -0.295474      2.365817
   -0.284141      2.073095
   -0.272809      1.796018
   -0.261477      1.535835
   -0.250145      1.293628
   -0.238812      1.070326
   -0.227480      0.866720
   -0.216148      0.683484
   -0.204815      0.521181
   -0.193483      0.380276
   -0.182151      0.261147
   -0.170819      0.164091
   -0.159486      0.089329
   -0.148154      0.037014
   -0.136822      0.007231
   -0.125489      0.000000
   -0.114157      0.015281
   -0.102825      0.052972
   -0.091492      0.112909
   -0.080160      0.194868
   -0.068828      0.298559
   -0.057496      0.423630
   -0.046163      0.569660
   -0.034831      0.736155
   -0.023499      0.922549
   -0.012166      1.128192
   -0.000834      1.352346
    0.010498      1.594180
    0.021830      1.852755
    0.033163      2.127020
    0.044495      2.415797
    0.055827      2.717768
    0.067160      3.031468
    0.078492      3.355270
    0.089824      3.687381
    0.101156      4.025838
    0.112489      4.368521
    0.123821      4.713166
    0.135153      5.057407
    0.146486      5.398825
    0.157818      5.735023
    0.169150      6.063712
    0.180483      6.382809
    0.191815      6.690537
    0.203147      6.985507
    0.214479      7.266781
    0.225812      7.533897
    0.237144      7.786847
    0.248476      8.026020
    0.259809      8.252107
    0.271141      8.465984
    0.282473      8.668581
    0.293805      8.860751
    0.305138      9.043156
    0.316470      9.216158
    0.327802      9.379732
    0.339135      9.533405
    0.350467      9.676210
    0.361799      9.806675
    0.373131      9.922846
    0.384464     10.022349
    0.395796     10.102515
    0.407128     10.160553
    0.418461     10.193782
    0.429793     10.199893
    0.441125     10.177210
    0.452458     10.124913
    0.463790     10.043170
    0.475122      9.933150
    0.486454      9.796929
    0.497787      9.637295
    0.509119      9.457501
    0.520451      9.261014
    0.531784      9.051294
    0.543116      8.831621
    0.554448      8.604984
    0.565780      8.374026
    0.577113      8.141025
    0.588445      7.907912
    0.599777      7.676303
    0.611110      7.447535
    0.622442      7.222718
    0.633774      7.002766
    0.645107      6.788437
    0.656439      6.580362
    0.667771      6.379062
    0.679103      6.184974
    0.690436      5.998458
    0.701768      5.819811
    0.713100      5.649271
    0.724433      5.487028
    0.735765      5.333227
    0.747097      5.187973
    0.758429      5.051342
    0.769762      4.923384
    0.781094      4.804129
    0.792426      4.693599
    0.803759      4.591812
    0.815091      4.498788
    0.826423      4.414559
    0.837755      4.339169
    0.849088      4.272681
    0.860420      4.215178
    0.871752      4.166758
    0.883085      4.127535
    0.894417      4.097634
    0.905749      4.077182
    0.917082      4.066303
    0.928414      4.065104
    0.939746      4.073673
    0.951078      4.092066
    0.962411      4.120302
    0.973743      4.158357
    0.985075      4.206163
    0.996408      4.263609
    1.007740      4.330543
    1.019072      4.406779
    1.030404      4.492110
    1.041737      4.586313
    1.053069      4.689172
    1.064401      4.800485
    1.075734      4.920083
    1.087066      5.047839
    1.098398      5.183683
    1.109730      5.327606
    1.121063      5.479664
    1.132395      5.639977
    1.143727      5.808727
    1.155060      5.986145
    1.166392      6.172501
    1.177724      6.368092
    1.189057      6.573224
    1.200389      6.788199
    1.211721      7.013301
    1.223053      7.248782
    1.234386      7.494853
    1.245718      7.751676
    1.257050      8.019361
    1.268383      8.297961
    1.279715      8.587478
    1.291047      8.887862
    1.302379      9.199019
    1.313712      9.520819
    1.325044      9.853104
    1.336376     10.195696
    1.347709     10.548409
    1.359041     10.911056
    1.370373     11.283459
    1.381705     11.665456
    1.393038     12.056907
    1.404370     12.457701
    1.415702     12.867756
    1.427035     13.287029
    1.438367     13.715510
    1.449699     14.153226
    1.461032     14.600240
    1.472364     15.056646
    1.483696     15.522569
    1.495028     15.998160
    1.506361     16.483587
    1.517693     16.979031
    1.529025     17.484680
    1.540358     18.000724
    1.551690     18.527343
    1.563022     19.064710
    1.574354     19.612987
    1.585687     20.172320
    1.597019     20.742848
    1.608351     21.324707
    1.619684     21.918037
    1.631016     22.522995
    1.642348     23.139768
    1.653680     23.768585
    1.665013     24.409736
    1.676345     25.063579
    1.687677     25.730553
    1.699010     26.411185
    1.710342     27.106093
    1.721674     27.815985
    1.733007     28.541649
    1.744339     29.283949
    1.755671     30.043809
    1.767003     30.822196
    1.778336     31.620108
    1.789668     32.438554
