#! FIELDS tica0 file.free
#! SET sample_size 33600
#! SET effective_sample_size 11615
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.222414
   -0.909349      4.862378
   -0.890026      4.516261
   -0.870703      4.183964
   -0.851380      3.865389
   -0.832057      3.560434
   -0.812734      3.268997
   -0.793410      2.990974
   -0.774087      2.726257
   -0.754764      2.474739
   -0.735441      2.236307
   -0.716118      2.010848
   -0.696795      1.798243
   -0.677472      1.598372
   -0.658149      1.411109
   -0.638826      1.236325
   -0.619503      1.073884
   -0.600180      0.923645
   -0.580857      0.785461
   -0.561534      0.659175
   -0.542211      0.544623
   -0.522887      0.441632
   -0.503564      0.350017
   -0.484241      0.269581
   -0.464918      0.200114
   -0.445595      0.141394
   -0.426272      0.093179
   -0.406949      0.055216
   -0.387626      0.027229
   -0.368303      0.008928
   -0.348980      0.000000
   -0.329657      0.000115
   -0.310334      0.008923
   -0.291011      0.026053
   -0.271688      0.051117
   -0.252364      0.083711
   -0.233041      0.123413
   -0.213718      0.169793
   -0.194395      0.222409
   -0.175072      0.280816
   -0.155749      0.344569
   -0.136426      0.413229
   -0.117103      0.486368
   -0.097780      0.563576
   -0.078457      0.644466
   -0.059134      0.728680
   -0.039811      0.815896
   -0.020488      0.905828
   -0.001165      0.998235
    0.018159      1.092917
    0.037482      1.189723
    0.056805      1.288543
    0.076128      1.389311
    0.095451      1.492000
    0.114774      1.596619
    0.134097      1.703206
    0.153420      1.811824
    0.172743      1.922556
    0.192066      2.035499
    0.211389      2.150758
    0.230712      2.268444
    0.250035      2.388668
    0.269358      2.511541
    0.288682      2.637170
    0.308005      2.765657
    0.327328      2.897102
    0.346651      3.031601
    0.365974      3.169251
    0.385297      3.310146
    0.404620      3.454384
    0.423943      3.602069
    0.443266      3.753310
    0.462589      3.908224
    0.481912      4.066939
    0.501235      4.229591
    0.520558      4.396328
    0.539881      4.567306
    0.559205      4.742689
    0.578528      4.922645
    0.597851      5.107345
    0.617174      5.296961
    0.636497      5.491657
    0.655820      5.691585
    0.675143      5.896885
    0.694466      6.107670
    0.713789      6.324029
    0.733112      6.546008
    0.752435      6.773611
    0.771758      7.006782
    0.791081      7.245397
    0.810404      7.489246
    0.829728      7.738017
    0.849051      7.991273
    0.868374      8.248428
    0.887697      8.508712
    0.907020      8.771139
    0.926343      9.034463
    0.945666      9.297132
    0.964989      9.557248
    0.984312      9.812519
    1.003635     10.060237
    1.022958     10.297272
    1.042281     10.520110
    1.061604     10.724950
    1.080927     10.907863
    1.100251     11.065035
    1.119574     11.193055
    1.138897     11.289233
    1.158220     11.351889
    1.177543     11.380542
    1.196866     11.375974
    1.216189     11.340129
    1.235512     11.275902
    1.254835     11.186834
    1.274158     11.076798
    1.293481     10.949720
    1.312804     10.809357
    1.332127     10.659150
    1.351450     10.502151
    1.370774     10.340992
    1.390097     10.177896
    1.409420     10.014713
    1.428743      9.852964
    1.448066      9.693884
    1.467389      9.538470
    1.486712      9.387521
    1.506035      9.241674
    1.525358      9.101433
    1.544681      8.967195
    1.564004      8.839270
    1.583327      8.717897
    1.602650      8.603257
    1.621974      8.495484
    1.641297      8.394675
    1.660620      8.300892
    1.679943      8.214174
    1.699266      8.134535
    1.718589      8.061972
    1.737912      7.996466
    1.757235      7.937986
    1.776558      7.886488
    1.795881      7.841920
    1.815204      7.804223
    1.834527      7.773331
    1.853850      7.749174
    1.873173      7.731678
    1.892497      7.720766
    1.911820      7.716361
    1.931143      7.718384
    1.950466      7.726756
    1.969789      7.741401
    1.989112      7.762243
    2.008435      7.789208
    2.027758      7.822224
    2.047081      7.861224
    2.066404      7.906143
    2.085727      7.956918
    2.105050      8.013490
    2.124373      8.075804
    2.143696      8.143808
    2.163020      8.217450
    2.182343      8.296686
    2.201666      8.381468
    2.220989      8.471755
    2.240312      8.567505
    2.259635      8.668677
    2.278958      8.775233
    2.298281      8.887135
    2.317604      9.004343
    2.336927      9.126820
    2.356250      9.254529
    2.375573      9.387432
    2.394896      9.525490
