#! FIELDS psi file.free
#! SET sample_size 19200
#! SET effective_sample_size 7486.29
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -3.141593      5.730707
   -3.116359      6.149781
   -3.091125      6.550442
   -3.065892      6.923770
   -3.040658      7.262772
   -3.015424      7.562966
   -2.990191      7.822395
   -2.964957      8.041187
   -2.939723      8.220910
   -2.914490      8.363956
   -2.889256      8.473145
   -2.864022      8.551661
   -2.838789      8.603311
   -2.813555      8.632917
   -2.788321      8.646566
   -2.763088      8.651482
   -2.737854      8.655489
   -2.712620      8.666252
   -2.687386      8.690559
   -2.662153      8.733834
   -2.636919      8.799920
   -2.611685      8.891044
   -2.586452      9.007830
   -2.561218      9.149274
   -2.535984      9.312721
   -2.510751      9.493937
   -2.485517      9.687512
   -2.460283      9.887690
   -2.435050     10.089609
   -2.409816     10.290614
   -2.384582     10.491180
   -2.359349     10.695039
   -2.334115     10.908473
   -2.308881     11.139076
   -2.283648     11.394421
   -2.258414     11.680928
   -2.233180     12.003012
   -2.207947     12.362429
   -2.182713     12.757715
   -2.157479     13.183685
   -2.132246     13.631086
   -2.107012     14.086637
   -2.081778     14.533759
   -2.056545     14.954255
   -2.031311     15.330912
   -2.006077     15.650407
   -1.980844     15.905461
   -1.955610     16.095192
   -1.930376     16.223343
   -1.905143     16.295156
   -1.879909     16.314344
   -1.854675     16.281685
   -1.829442     16.196112
   -1.804208     16.058019
   -1.778974     15.873050
   -1.753740     15.654062
   -1.728507     15.419991
   -1.703273     15.192417
   -1.678039     14.991713
   -1.652806     14.834186
   -1.627572     14.730453
   -1.602338     14.684631
   -1.577105     14.693871
   -1.551871     14.748130
   -1.526637     14.830560
   -1.501404     14.919310
   -1.476170     14.991372
   -1.450936     15.027945
   -1.425703     15.019049
   -1.400469     14.964630
   -1.375235     14.871548
   -1.350002     14.748665
   -1.324768     14.602906
   -1.299534     14.437596
   -1.274301     14.252567
   -1.249067     14.044888
   -1.223833     13.809370
   -1.198600     13.538721
   -1.173366     13.223824
   -1.148132     12.854836
   -1.122899     12.423460
   -1.097665     11.925969
   -1.072431     11.365790
   -1.047198     10.754271
   -1.021964     10.109134
   -0.996730      9.451352
   -0.971497      8.801815
   -0.946263      8.178873
   -0.921029      7.597089
   -0.895795      7.066991
   -0.870562      6.595437
   -0.845328      6.186227
   -0.820094      5.840750
   -0.794861      5.558532
   -0.769627      5.337632
   -0.744393      5.174872
   -0.719160      5.065918
   -0.693926      5.005244
   -0.668692      4.986064
   -0.643459      5.000321
   -0.618225      5.038856
   -0.592991      5.091858
   -0.567758      5.149626
   -0.542524      5.203524
   -0.517290      5.246870
   -0.492057      5.275444
   -0.466823      5.287466
   -0.441589      5.283090
   -0.416356      5.263726
   -0.391122      5.231419
   -0.365888      5.188430
   -0.340655      5.136980
   -0.315421      5.079032
   -0.290187      5.016108
   -0.264954      4.949149
   -0.239720      4.878526
   -0.214486      4.804233
   -0.189253      4.726239
   -0.164019      4.644897
   -0.138785      4.561255
   -0.113552      4.477163
   -0.088318      4.395147
   -0.063084      4.318100
   -0.037851      4.248916
   -0.012617      4.190190
    0.012617      4.144044
    0.037851      4.112086
    0.063084      4.095412
    0.088318      4.094616
    0.113552      4.109745
    0.138785      4.140279
    0.164019      4.185197
    0.189253      4.243233
    0.214486      4.313304
    0.239720      4.395013
    0.264954      4.489030
    0.290187      4.597142
    0.315421      4.721891
    0.340655      4.865876
    0.365888      5.030949
    0.391122      5.217549
    0.416356      5.424436
    0.441589      5.648884
    0.466823      5.887306
    0.492057      6.136082
    0.517290      6.392278
    0.542524      6.653981
    0.567758      6.920134
    0.592991      7.190031
    0.618225      7.462729
    0.643459      7.736656
    0.668692      8.009491
    0.693926      8.278250
    0.719160      8.539416
    0.744393      8.789049
    0.769627      9.022945
    0.794861      9.237030
    0.820094      9.428064
    0.845328      9.594498
    0.870562      9.737045
    0.895795      9.858566
    0.921029      9.963204
    0.946263     10.055131
    0.971497     10.137502
    0.996730     10.212068
    1.021964     10.279566
    1.047198     10.340609
    1.072431     10.396597
    1.097665     10.450186
    1.122899     10.505109
    1.148132     10.565454
    1.173366     10.634731
    1.198600     10.715030
    1.223833     10.806501
    1.249067     10.907209
    1.274301     11.013352
    1.299534     11.119747
    1.324768     11.220472
    1.350002     11.309477
    1.375235     11.381061
    1.400469     11.430139
    1.425703     11.452340
    1.450936     11.444011
    1.476170     11.402113
    1.501404     11.323953
    1.526637     11.206794
    1.551871     11.047534
    1.577105     10.842839
    1.602338     10.589997
    1.627572     10.288332
    1.652806      9.940561
    1.678039      9.553314
    1.703273      9.136472
    1.728507      8.701588
    1.753740      8.260074
    1.778974      7.821744
    1.804208      7.393969
    1.829442      6.981429
    1.854675      6.586314
    1.879909      6.208810
    1.905143      5.847722
    1.930376      5.501118
    1.955610      5.166888
    1.980844      4.843121
    2.006077      4.528275
    2.031311      4.221121
    2.056545      3.920561
    2.081778      3.625436
    2.107012      3.334445
    2.132246      3.046272
    2.157479      2.759894
    2.182713      2.474989
    2.207947      2.192285
    2.233180      1.913691
    2.258414      1.642176
    2.283648      1.381412
    2.308881      1.135313
    2.334115      0.907601
    2.359349      0.701492
    2.384582      0.519531
    2.409816      0.363575
    2.435050      0.234851
    2.460283      0.134057
    2.485517      0.061446
    2.510751      0.016905
    2.535984      0.000000
    2.561218      0.010030
    2.586452      0.046073
    2.611685      0.107035
    2.636919      0.191682
