#! FIELDS phi file.free
#! SET sample_size 33600
#! SET effective_sample_size 11615
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
   -3.141593     10.617820
   -3.116359     10.130240
   -3.091125      9.602286
   -3.065892      9.050357
   -3.040658      8.491668
   -3.015424      7.941449
   -2.990191      7.411687
   -2.964957      6.910983
   -2.939723      6.444943
   -2.914490      6.016724
   -2.889256      5.627593
   -2.864022      5.277425
   -2.838789      4.965160
   -2.813555      4.689170
   -2.788321      4.447547
   -2.763088      4.238284
   -2.737854      4.059372
   -2.712620      3.908853
   -2.687386      3.784878
   -2.662153      3.685763
   -2.636919      3.610037
   -2.611685      3.556423
   -2.586452      3.523705
   -2.561218      3.510486
   -2.535984      3.514898
   -2.510751      3.534363
   -2.485517      3.565509
   -2.460283      3.604314
   -2.435050      3.646452
   -2.409816      3.687740
   -2.384582      3.724547
   -2.359349      3.754013
   -2.334115      3.774063
   -2.308881      3.783251
   -2.283648      3.780572
   -2.258414      3.765353
   -2.233180      3.737288
   -2.207947      3.696599
   -2.182713      3.644251
   -2.157479      3.582109
   -2.132246      3.512936
   -2.107012      3.440134
   -2.081778      3.367276
   -2.056545      3.297508
   -2.031311      3.232976
   -2.006077      3.174434
   -1.980844      3.121104
   -1.955610      3.070848
   -1.930376      3.020609
   -1.905143      2.967063
   -1.879909      2.907358
   -1.854675      2.839792
   -1.829442      2.764258
   -1.804208      2.682318
   -1.778974      2.596877
   -1.753740      2.511537
   -1.728507      2.429815
   -1.703273      2.354431
   -1.678039      2.286829
   -1.652806      2.226994
   -1.627572      2.173546
   -1.602338      2.124022
   -1.577105      2.075224
   -1.551871      2.023561
   -1.526637      1.965376
   -1.501404      1.897268
   -1.476170      1.816453
   -1.450936      1.721107
   -1.425703      1.610604
   -1.400469      1.485535
   -1.375235      1.347512
   -1.350002      1.198861
   -1.324768      1.042374
   -1.299534      0.881229
   -1.274301      0.719094
   -1.249067      0.560304
   -1.223833      0.409974
   -1.198600      0.273947
   -1.173366      0.158570
   -1.148132      0.070353
   -1.122899      0.015589
   -1.097665      0.000000
   -1.072431      0.028441
   -1.047198      0.104649
   -1.021964      0.231041
   -0.996730      0.408547
   -0.971497      0.636495
   -0.946263      0.912543
   -0.921029      1.232694
   -0.895795      1.591391
   -0.870562      1.981732
   -0.845328      2.395802
   -0.820094      2.825153
   -0.794861      3.261424
   -0.769627      3.697048
   -0.744393      4.125901
   -0.719160      4.543736
   -0.693926      4.948245
   -0.668692      5.338795
   -0.643459      5.716020
   -0.618225      6.081540
   -0.592991      6.437972
   -0.567758      6.789157
   -0.542524      7.140358
   -0.517290      7.498143
   -0.492057      7.869850
   -0.466823      8.262709
   -0.441589      8.682828
   -0.416356      9.134251
   -0.391122      9.618219
   -0.365888     10.132732
   -0.340655     10.672523
   -0.315421     11.229622
   -0.290187     11.794633
   -0.264954     12.358609
   -0.239720     12.914988
   -0.214486     13.460753
   -0.189253     13.996189
   -0.164019     14.523301
   -0.138785     15.043688
   -0.113552     15.556722
   -0.088318     16.058484
   -0.063084     16.541296
   -0.037851     16.993413
   -0.012617     17.398804
    0.012617     17.737653
    0.037851     17.988867
    0.063084     18.135232
    0.088318     18.169487
    0.113552     18.097521
    0.138785     17.936172
    0.164019     17.707258
    0.189253     17.431731
    0.214486     17.126432
    0.239720     16.803368
    0.264954     16.470272
    0.290187     16.131311
    0.315421     15.787470
    0.340655     15.436672
    0.365888     15.074058
    0.391122     14.692882
    0.416356     14.286245
    0.441589     13.849348
    0.466823     13.381426
    0.492057     12.886462
    0.517290     12.372389
    0.542524     11.849328
    0.567758     11.327732
    0.592991     10.817104
    0.618225     10.325386
    0.643459      9.858840
    0.668692      9.422144
    0.693926      9.018559
    0.719160      8.650099
    0.744393      8.317743
    0.769627      8.021693
    0.794861      7.761669
    0.820094      7.537205
    0.845328      7.347870
    0.870562      7.193359
    0.895795      7.073439
    0.921029      6.987729
    0.946263      6.935382
    0.971497      6.914721
    0.996730      6.922933
    1.021964      6.955917
    1.047198      7.008398
    1.072431      7.074351
    1.097665      7.147733
    1.122899      7.223378
    1.148132      7.297817
    1.173366      7.369774
    1.198600      7.440156
    1.223833      7.511607
    1.249067      7.587788
    1.274301      7.672662
    1.299534      7.769960
    1.324768      7.882904
    1.350002      8.014173
    1.375235      8.166035
    1.400469      8.340538
    1.425703      8.539670
    1.450936      8.765398
    1.476170      9.019563
    1.501404      9.303625
    1.526637      9.618324
    1.551871      9.963342
    1.577105     10.337066
    1.602338     10.736524
    1.627572     11.157560
    1.652806     11.595252
    1.678039     12.044499
    1.703273     12.500677
    1.728507     12.960162
    1.753740     13.420589
    1.778974     13.880747
    1.804208     14.340177
    1.829442     14.798637
    1.854675     15.255650
    1.879909     15.710354
    1.905143     16.161734
    1.930376     16.609161
    1.955610     17.052999
    1.980844     17.494924
    2.006077     17.937602
    2.031311     18.383594
    2.056545     18.833505
    2.081778     19.283706
    2.107012     19.724147
    2.132246     20.137266
    2.157479     20.499501
    2.182713     20.786611
    2.207947     20.981742
    2.233180     21.081685
    2.258414     21.096495
    2.283648     21.042724
    2.308881     20.935551
    2.334115     20.784607
    2.359349     20.594420
    2.384582     20.367498
    2.409816     20.107367
    2.435050     19.819764
    2.460283     19.511806
    2.485517     19.190258
    2.510751     18.860233
    2.535984     18.525019
    2.561218     18.186836
    2.586452     17.847835
    2.611685     17.510631
    2.636919     17.178012
    2.662153     16.852005
    2.687386     16.532801
    2.712620     16.218170
    2.737854     15.903749
    2.763088     15.584309
    2.788321     15.255614
    2.813555     14.916158
    2.838789     14.568015
    2.864022     14.216455
    2.889256     13.868539
    2.914490     13.531312
    2.939723     13.210092
    2.964957     12.907088
    2.990191     12.620357
    3.015424     12.343104
    3.040658     12.063598
    3.065892     11.766209
    3.091125     11.434107
    3.116359     11.053473
    3.141593     10.617820
