#! FIELDS tica0 file.free
#! SET sample_size 4800
#! SET effective_sample_size 2147.87
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.244262
   -0.909349      4.883351
   -0.890026      4.536350
   -0.870703      4.203146
   -0.851380      3.883627
   -0.832057      3.577681
   -0.812734      3.285197
   -0.793410      3.006067
   -0.774087      2.740182
   -0.754764      2.487435
   -0.735441      2.247719
   -0.716118      2.020927
   -0.696795      1.806952
   -0.677472      1.605686
   -0.658149      1.417020
   -0.638826      1.240842
   -0.619503      1.077036
   -0.600180      0.925484
   -0.580857      0.786060
   -0.561534      0.658633
   -0.542211      0.543063
   -0.522887      0.439203
   -0.503564      0.346890
   -0.484241      0.265954
   -0.464918      0.196206
   -0.445595      0.137445
   -0.426272      0.089449
   -0.406949      0.051978
   -0.387626      0.024772
   -0.368303      0.007548
   -0.348980      0.000000
   -0.329657      0.001798
   -0.310334      0.012589
   -0.291011      0.031994
   -0.271688      0.059612
   -0.252364      0.095020
   -0.233041      0.137775
   -0.213718      0.187420
   -0.194395      0.243483
   -0.175072      0.305485
   -0.155749      0.372947
   -0.136426      0.445392
   -0.117103      0.522358
   -0.097780      0.603400
   -0.078457      0.688099
   -0.059134      0.776071
   -0.039811      0.866971
   -0.020488      0.960498
   -0.001165      1.056403
    0.018159      1.154486
    0.037482      1.254602
    0.056805      1.356656
    0.076128      1.460604
    0.095451      1.566446
    0.114774      1.674221
    0.134097      1.784001
    0.153420      1.895886
    0.172743      2.009994
    0.192066      2.126454
    0.211389      2.245402
    0.230712      2.366973
    0.250035      2.491299
    0.269358      2.618503
    0.288682      2.748698
    0.308005      2.881985
    0.327328      3.018455
    0.346651      3.158189
    0.365974      3.301258
    0.385297      3.447729
    0.404620      3.597665
    0.423943      3.751127
    0.443266      3.908181
    0.462589      4.068897
    0.481912      4.233350
    0.501235      4.401624
    0.520558      4.573812
    0.539881      4.750012
    0.559205      4.930329
    0.578528      5.114871
    0.597851      5.303745
    0.617174      5.497051
    0.636497      5.694878
    0.655820      5.897296
    0.675143      6.104347
    0.694466      6.316037
    0.713789      6.532324
    0.733112      6.753104
    0.752435      6.978198
    0.771758      7.207335
    0.791081      7.440129
    0.810404      7.676056
    0.829728      7.914428
    0.849051      8.154358
    0.868374      8.394726
    0.887697      8.634138
    0.907020      8.870887
    0.926343      9.102920
    0.945666      9.327805
    0.964989      9.542731
    0.984312      9.744529
    1.003635      9.929747
    1.022958     10.094769
    1.042281     10.236013
    1.061604     10.350170
    1.080927     10.434481
    1.100251     10.487005
    1.119574     10.506824
    1.138897     10.494152
    1.158220     10.450312
    1.177543     10.377592
    1.196866     10.279012
    1.216189     10.158053
    1.235512     10.018385
    1.254835      9.863641
    1.274158      9.697251
    1.293481      9.522334
    1.312804      9.341647
    1.332127      9.157570
    1.351450      8.972124
    1.370774      8.786997
    1.390097      8.603590
    1.409420      8.423048
    1.428743      8.246304
    1.448066      8.074112
    1.467389      7.907077
    1.486712      7.745681
    1.506035      7.590302
    1.525358      7.441235
    1.544681      7.298708
    1.564004      7.162887
    1.583327      7.033896
    1.602650      6.911816
    1.621974      6.796698
    1.641297      6.688567
    1.660620      6.587427
    1.679943      6.493265
    1.699266      6.406053
    1.718589      6.325755
    1.737912      6.252328
    1.757235      6.185722
    1.776558      6.125885
    1.795881      6.072764
    1.815204      6.026305
    1.834527      5.986457
    1.853850      5.953169
    1.873173      5.926393
    1.892497      5.906087
    1.911820      5.892210
    1.931143      5.884723
    1.950466      5.883593
    1.969789      5.888790
    1.989112      5.900283
    2.008435      5.918047
    2.027758      5.942057
    2.047081      5.972286
    2.066404      6.008712
    2.085727      6.051308
    2.105050      6.100047
    2.124373      6.154900
    2.143696      6.215836
    2.163020      6.282819
    2.182343      6.355810
    2.201666      6.434765
    2.220989      6.519636
    2.240312      6.610370
    2.259635      6.706907
    2.278958      6.809183
    2.298281      6.917127
    2.317604      7.030663
    2.336927      7.149709
    2.356250      7.274178
    2.375573      7.403977
    2.394896      7.539009
    2.414219      7.679171
    2.433543      7.824360
    2.452866      7.974466
    2.472189      8.129381
    2.491512      8.288994
    2.510835      8.453197
    2.530158      8.621881
    2.549481      8.794942
    2.568804      8.972280
    2.588127      9.153802
    2.607450      9.339421
    2.626773      9.529057
    2.646096      9.722640
    2.665419      9.920109
    2.684742     10.121412
    2.704066     10.326508
    2.723389     10.535362
    2.742712     10.747949
    2.762035     10.964250
    2.781358     11.184252
    2.800681     11.407942
    2.820004     11.635313
    2.839327     11.866354
    2.858650     12.101051
    2.877973     12.339385
    2.897296     12.581331
    2.916619     12.826856
    2.935942     13.075915
    2.955265     13.328455
    2.974589     13.584413
    2.993912     13.843717
    3.013235     14.106288
    3.032558     14.372040
    3.051881     14.640888
    3.071204     14.912747
    3.090527     15.187538
    3.109850     15.465194
    3.129173     15.745663
    3.148496     16.028913
    3.167819     16.314939
    3.187142     16.603761
    3.206465     16.895436
    3.225788     17.190052
    3.245112     17.487734
