#! FIELDS psi file.free
#! SET sample_size 43200
#! SET effective_sample_size 14255.9
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
    2.435050      0.294043
    2.460283      0.179163
    2.485517      0.091673
    2.510751      0.032567
    2.535984      0.002126
    2.561218      0.000000
    2.586452      0.025397
    2.611685      0.077271
    2.636919      0.154454
    2.662153      0.255682
    2.687386      0.379534
    2.712620      0.524340
    2.737854      0.688190
    2.763088      0.869090
    2.788321      1.065293
    2.813555      1.275698
    2.838789      1.500164
    2.864022      1.739596
    2.889256      1.995740
    2.914490      2.270781
    2.939723      2.566841
    2.964957      2.885544
    2.990191      3.227668
    3.015424      3.592901
    3.040658      3.979636
    3.065892      4.384796
    3.091125      4.803710
    3.116359      5.230163
    3.141593      5.656706
