#! FIELDS tica1 file.free
#! SET sample_size 14400
#! SET effective_sample_size 5701.39
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     28.712250
   -1.032073     27.930401
   -1.020740     27.158791
   -1.009408     26.397223
   -0.998076     25.645731
   -0.986744     24.904560
   -0.975411     24.174139
   -0.964079     23.455034
   -0.952747     22.747912
   -0.941414     22.053493
   -0.930082     21.372511
   -0.918750     20.705685
   -0.907417     20.053691
   -0.896085     19.417150
   -0.884753     18.796616
   -0.873421     18.192577
   -0.862088     17.605453
   -0.850756     17.035607
   -0.839424     16.483342
   -0.828091     15.948916
   -0.816759     15.432542
   -0.805427     14.934392
   -0.794095     14.454600
   -0.782762     13.993263
   -0.771430     13.550436
   -0.760098     13.126132
   -0.748765     12.720318
   -0.737433     12.332908
   -0.726101     11.963760
   -0.714769     11.612671
   -0.703436     11.279372
   -0.692104     10.963519
   -0.680772     10.664696
   -0.669439     10.382402
   -0.658107     10.116053
   -0.646775      9.864969
   -0.635442      9.628375
   -0.624110      9.405387
   -0.612778      9.195006
   -0.601446      8.996106
   -0.590113      8.807422
   -0.578781      8.627534
   -0.567449      8.454854
   -0.556116      8.287607
   -0.544784      8.123828
   -0.533452      7.961354
   -0.522120      7.797838
   -0.510787      7.630775
   -0.499455      7.457563
   -0.488123      7.275589
   -0.476790      7.082347
   -0.465458      6.875588
   -0.454126      6.653482
   -0.442794      6.414778
   -0.431461      6.158931
   -0.420129      5.886175
   -0.408797      5.597538
   -0.397464      5.294771
   -0.386132      4.980230
   -0.374800      4.656712
   -0.363467      4.327276
   -0.352135      3.995084
   -0.340803      3.663255
   -0.329471      3.334761
   -0.318138      3.012356
   -0.306806      2.698538
   -0.295474      2.395530
   -0.284141      2.105288
   -0.272809      1.829512
   -0.261477      1.569668
   -0.250145      1.327009
   -0.238812      1.102604
   -0.227480      0.897354
   -0.216148      0.712017
   -0.204815      0.547220
   -0.193483      0.403477
   -0.182151      0.281197
   -0.170819      0.180700
   -0.159486      0.102217
   -0.148154      0.045900
   -0.136822      0.011825
   -0.125489      0.000000
   -0.114157      0.010360
   -0.102825      0.042777
   -0.091492      0.097057
   -0.080160      0.172942
   -0.068828      0.270114
   -0.057496      0.388192
   -0.046163      0.526735
   -0.034831      0.685240
   -0.023499      0.863139
   -0.012166      1.059800
   -0.000834      1.274518
    0.010498      1.506509
    0.021830      1.754905
    0.033163      2.018735
    0.044495      2.296914
    0.055827      2.588229
    0.067160      2.891310
    0.078492      3.204623
    0.089824      3.526441
    0.101156      3.854841
    0.112489      4.187697
    0.123821      4.522693
    0.135153      4.857355
    0.146486      5.189110
    0.157818      5.515367
    0.169150      5.833627
    0.180483      6.141609
    0.191815      6.437381
    0.203147      6.719481
    0.214479      6.986998
    0.225812      7.239612
    0.237144      7.477572
    0.248476      7.701625
    0.259809      7.912891
    0.271141      8.112717
    0.282473      8.302520
    0.293805      8.483632
    0.305138      8.657168
    0.316470      8.823911
    0.327802      8.984225
    0.339135      9.137985
    0.350467      9.284536
    0.361799      9.422666
    0.373131      9.550614
    0.384464      9.666104
    0.395796      9.766428
    0.407128      9.848580
    0.418461      9.909446
    0.429793      9.946053
    0.441125      9.955842
    0.452458      9.936947
    0.463790      9.888418
    0.475122      9.810355
    0.486454      9.703918
    0.497787      9.571218
    0.509119      9.415111
    0.520451      9.238941
    0.531784      9.046277
    0.543116      8.840681
    0.554448      8.625535
    0.565780      8.403923
    0.577113      8.178568
    0.588445      7.951813
    0.599777      7.725627
