#! FIELDS phi psi file.free
#! SET sample_size 48016
#! SET effective_sample_size 15771.9
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -2.788321     2.409816      8.407784
   -2.788321     2.435050      7.983182
   -2.788321     2.460283      7.575716
   -2.788321     2.485517      7.185886
   -2.788321     2.510751      6.815048
   -2.788321     2.535984      6.465538
   -2.788321     2.561218      6.140395
   -2.788321     2.586452      5.842867
   -2.788321     2.611685      5.575928
   -2.788321     2.636919      5.341959
   -2.788321     2.662153      5.142636
   -2.788321     2.687386      4.979029
   -2.788321     2.712620      4.851788
   -2.788321     2.737854      4.761368
   -2.788321     2.763088      4.708170
   -2.788321     2.788321      4.692565
   -2.788321     2.813555      4.714821
   -2.788321     2.838789      4.774979
   -2.788321     2.864022      4.872785
   -2.788321     2.889256      5.007747
   -2.788321     2.914490      5.179296
   -2.788321     2.939723      5.386993
   -2.788321     2.964957      5.630638
   -2.788321     2.990191      5.910178
   -2.788321     3.015424      6.225411
   -2.788321     3.040658      6.575583
   -2.788321     3.065892      6.959078
   -2.788321     3.091125      7.373376
   -2.788321     3.116359      7.815388
   -2.788321     3.141593      8.282113

   -2.763088    -3.141593      8.112368
   -2.763088    -3.116359      8.596911
   -2.763088    -3.091125      9.101487
   -2.763088    -3.065892      9.627597
   -2.763088    -3.040658     10.178128
   -2.763088    -3.015424     10.756303
   -2.763088    -2.990191     11.364112
   -2.763088    -2.964957     12.000261
   -2.763088    -2.939723     12.657652
   -2.763088    -2.914490     13.320701
   -2.763088    -2.889256     13.963554
   -2.763088    -2.864022     14.551547
   -2.763088    -2.838789     15.048605
   -2.763088    -2.813555     15.429948
   -2.763088    -2.788321     15.692913
   -2.763088    -2.763088     15.857263
   -2.763088    -2.737854     15.955348
   -2.763088    -2.712620     16.020793
   -2.763088    -2.687386     16.082046
   -2.763088    -2.662153     16.160679
   -2.763088    -2.636919     16.271639
   -2.763088    -2.611685     16.423479
   -2.763088    -2.586452     16.618065
   -2.763088    -2.561218     16.850150
   -2.763088    -2.535984     17.107595
   -2.763088    -2.510751     17.373208
   -2.763088    -2.485517     17.628824
   -2.763088    -2.460283     17.861020
   -2.763088    -2.435050     18.066034
   -2.763088    -2.409816     18.251032
   -2.763088    -2.384582     18.430977
   -2.763088    -2.359349     18.623254
   -2.763088    -2.334115     18.842923
   -2.763088    -2.308881     19.100031
   -2.763088    -2.283648     19.398797
   -2.763088    -2.258414     19.737882
   -2.763088    -2.233180     20.111111
   -2.763088    -2.207947     20.508407
   -2.763088    -2.182713     20.916956
   -2.763088    -2.157479     21.322746
   -2.763088    -2.132246     21.712405
   -2.763088    -2.107012     22.074921
   -2.763088    -2.081778     22.402493
   -2.763088    -2.056545     22.689911
   -2.763088    -2.031311     22.932537
   -2.763088    -2.006077     23.123790
   -2.763088    -1.980844     23.253618
   -2.763088    -1.955610     23.309497
   -2.763088    -1.930376     23.280772
   -2.763088    -1.905143     23.165142
   -2.763088    -1.879909     22.973629
   -2.763088    -1.854675     22.730316
   -2.763088    -1.829442     22.466693
   -2.763088    -1.804208     22.213986
   -2.763088    -1.778974     21.996807
   -2.763088    -1.753740     21.829013
   -2.763088    -1.728507     21.710918
   -2.763088    -1.703273     21.627288
   -2.763088    -1.678039     21.547464
   -2.763088    -1.652806     21.431368
   -2.763088    -1.627572     21.244290
   -2.763088    -1.602338     20.974897
   -2.763088    -1.577105     20.642058
   -2.763088    -1.551871     20.283712
   -2.763088    -1.526637     19.938383
   -2.763088    -1.501404     19.632670
   -2.763088    -1.476170     19.377779
   -2.763088    -1.450936     19.171584
   -2.763088    -1.425703     19.002943
   -2.763088    -1.400469     18.856780
   -2.763088    -1.375235     18.719075
   -2.763088    -1.350002     18.580619
   -2.763088    -1.324768     18.438463
   -2.763088    -1.299534     18.295046
   -2.763088    -1.274301     18.156109
   -2.763088    -1.249067     18.028780
   -2.763088    -1.223833     17.920473
   -2.763088    -1.198600     17.838410
   -2.763088    -1.173366     17.789306
   -2.763088    -1.148132     17.778920
   -2.763088    -1.122899     17.811492
   -2.763088    -1.097665     17.889256
   -2.763088    -1.072431     18.012160
   -2.763088    -1.047198     18.177838
   -2.763088    -1.021964     18.381762
   -2.763088    -0.996730     18.617485
   -2.763088    -0.971497     18.876930
   -2.763088    -0.946263     19.150823
   -2.763088    -0.921029     19.429357
   -2.763088    -0.895795     19.703076
   -2.763088    -0.870562     19.963596
   -2.763088    -0.845328     20.203464
   -2.763088    -0.820094     20.414508
   -2.763088    -0.794861     20.584585
   -2.763088    -0.769627     20.693837
   -2.763088    -0.744393     20.713199
   -2.763088    -0.719160     20.609221
   -2.763088    -0.693926     20.357187
   -2.763088    -0.668692     19.956186
   -2.763088    -0.643459     19.433362
   -2.763088    -0.618225     18.832982
   -2.763088    -0.592991     18.200419
   -2.763088    -0.567758     17.572052
   -2.763088    -0.542524     16.972897
   -2.763088    -0.517290     16.418380
   -2.763088    -0.492057     15.916929
   -2.763088    -0.466823     15.471896
   -2.763088    -0.441589     15.082571
   -2.763088    -0.416356     14.744556
   -2.763088    -0.391122     14.449960
   -2.763088    -0.365888     14.187905
   -2.763088    -0.340655     13.945773
   -2.763088    -0.315421     13.711345
   -2.763088    -0.290187     13.475428
   -2.763088    -0.264954     13.233990
   -2.763088    -0.239720     12.988769
   -2.763088    -0.214486     12.745989
   -2.763088    -0.189253     12.513858
   -2.763088    -0.164019     12.299929
   -2.763088    -0.138785     12.109165
   -2.763088    -0.113552     11.942938
   -2.763088    -0.088318     11.798838
   -2.763088    -0.063084     11.671093
   -2.763088    -0.037851     11.551509
   -2.763088    -0.012617     11.430917
   -2.763088     0.012617     11.301038
   -2.763088     0.037851     11.156370
   -2.763088     0.063084     10.995515
   -2.763088     0.088318     10.821412
   -2.763088     0.113552     10.640441
   -2.763088     0.138785     10.460865
   -2.763088     0.164019     10.291292
   -2.763088     0.189253     10.139560
   -2.763088     0.214486     10.012148
   -2.763088     0.239720      9.913933
   -2.763088     0.264954      9.848074
   -2.763088     0.290187      9.815908
   -2.763088     0.315421      9.816874
   -2.763088     0.340655      9.848589
   -2.763088     0.365888      9.907238
   -2.763088     0.391122      9.988373
   -2.763088     0.416356     10.088042
   -2.763088     0.441589     10.203910
   -2.763088     0.466823     10.335881
   -2.763088     0.492057     10.485857
   -2.763088     0.517290     10.656582
   -2.763088     0.542524     10.849977
   -2.763088     0.567758     11.065533
   -2.763088     0.592991     11.299358
   -2.763088     0.618225     11.544244
   -2.763088     0.643459     11.790884
   -2.763088     0.668692     12.029910
   -2.763088     0.693926     12.253962
   -2.763088     0.719160     12.458792
   -2.763088     0.744393     12.642833
   -2.763088     0.769627     12.805620
   -2.763088     0.794861     12.946200
   -2.763088     0.820094     13.062706
   -2.763088     0.845328     13.153525
   -2.763088     0.870562     13.219443
   -2.763088     0.895795     13.265424
   -2.763088     0.921029     13.300819
   -2.763088     0.946263     13.337780
   -2.763088     0.971497     13.388751
   -2.763088     0.996730     13.464116
   -2.763088     1.021964     13.570708
   -2.763088     1.047198     13.711259
   -2.763088     1.072431     13.884565
   -2.763088     1.097665     14.086138
   -2.763088     1.122899     14.309248
   -2.763088     1.148132     14.546253
   -2.763088     1.173366     14.790065
   -2.763088     1.198600     15.035350
   -2.763088     1.223833     15.279016
   -2.763088     1.249067     15.519738
   -2.763088     1.274301     15.756763
   -2.763088     1.299534     15.988680
   -2.763088     1.324768     16.212862
   -2.763088     1.350002     16.425914
   -2.763088     1.375235     16.624826
   -2.763088     1.400469     16.808036
   -2.763088     1.425703     16.975607
   -2.763088     1.450936     17.128317
   -2.763088     1.476170     17.266171
   -2.763088     1.501404     17.387257
   -2.763088     1.526637     17.487581
   -2.763088     1.551871     17.561925
   -2.763088     1.577105     17.605243
   -2.763088     1.602338     17.613897
   -2.763088     1.627572     17.586309
   -2.763088     1.652806     17.523009
   -2.763088     1.678039     17.426233
   -2.763088     1.703273     17.299186
   -2.763088     1.728507     17.145000
   -2.763088     1.753740     16.965572
   -2.763088     1.778974     16.760812
   -2.763088     1.804208     16.528858
   -2.763088     1.829442     16.267559
   -2.763088     1.854675     15.976784
   -2.763088     1.879909     15.660413
   -2.763088     1.905143     15.326801
   -2.763088     1.930376     14.987272
   -2.763088     1.955610     14.653291
   -2.763088     1.980844     14.333521
   -2.763088     2.006077     14.031757
   -2.763088     2.031311     13.746168
   -2.763088     2.056545     13.469907
   -2.763088     2.081778     13.192865
   -2.763088     2.107012     12.904099
   -2.763088     2.132246     12.594181
   -2.763088     2.157479     12.256734
   -2.763088     2.182713     11.888926
   -2.763088     2.207947     11.491215
   -2.763088     2.233180     11.066915
   -2.763088     2.258414     10.621753
   -2.763088     2.283648     10.163268
   -2.763088     2.308881      9.699836
   -2.763088     2.334115      9.239450
   -2.763088     2.359349      8.788624
   -2.763088     2.384582      8.351787
   -2.763088     2.409816      7.931318
   -2.763088     2.435050      7.528130
   -2.763088     2.460283      7.142518
   -2.763088     2.485517      6.774981
   -2.763088     2.510751      6.426737
   -2.763088     2.535984      6.099841
   -2.763088     2.561218      5.796961
   -2.763088     2.586452      5.520958
   -2.763088     2.611685      5.274475
   -2.763088     2.636919      5.059641
   -2.763088     2.662153      4.877958
   -2.763088     2.687386      4.730344
   -2.763088     2.712620      4.617295
   -2.763088     2.737854      4.539093
   -2.763088     2.763088      4.495981
   -2.763088     2.788321      4.488256
   -2.763088     2.813555      4.516269
   -2.763088     2.838789      4.580351
   -2.763088     2.864022      4.680744
   -2.763088     2.889256      4.817583
   -2.763088     2.914490      4.990947
   -2.763088     2.939723      5.200917
   -2.763088     2.964957      5.447568
   -2.763088     2.990191      5.730812
   -2.763088     3.015424      6.050115
   -2.763088     3.040658      6.404173
   -2.763088     3.065892      6.790713
   -2.763088     3.091125      7.206588
   -2.763088     3.116359      7.648224
   -2.763088     3.141593      8.112368

   -2.737854    -3.141593      7.992473
   -2.737854    -3.116359      8.472689
   -2.737854    -3.091125      8.970921
   -2.737854    -3.065892      9.489246
   -2.737854    -3.040658     10.031245
   -2.737854    -3.015424     10.600838
   -2.737854    -2.990191     11.200656
   -2.737854    -2.964957     11.829991
   -2.737854    -2.939723     12.482285
   -2.737854    -2.914490     13.142354
   -2.737854    -2.889256     13.784319
   -2.737854    -2.864022     14.372588
   -2.737854    -2.838789     14.868957
   -2.737854    -2.813555     15.245892
   -2.737854    -2.788321     15.498845
   -2.737854    -2.763088     15.647725
   -2.737854    -2.737854     15.726780
   -2.737854    -2.712620     15.772084
   -2.737854    -2.687386     15.814145
   -2.737854    -2.662153     15.875887
   -2.737854    -2.636919     15.973023
   -2.737854    -2.611685     16.114553
   -2.737854    -2.586452     16.302725
   -2.737854    -2.561218     16.532739
   -2.737854    -2.535984     16.792908
   -2.737854    -2.510751     17.066222
   -2.737854    -2.485517     17.334040
   -2.737854    -2.460283     17.581559
   -2.737854    -2.435050     17.802957
   -2.737854    -2.409816     18.003296
   -2.737854    -2.384582     18.195997
   -2.737854    -2.359349     18.397643
   -2.737854    -2.334115     18.623031
   -2.737854    -2.308881     18.882187
   -2.737854    -2.283648     19.179395
   -2.737854    -2.258414     19.513479
   -2.737854    -2.233180     19.878655
   -2.737854    -2.207947     20.265589
   -2.737854    -2.182713     20.662613
   -2.737854    -2.157479     21.057122
   -2.737854    -2.132246     21.437143
   -2.737854    -2.107012     21.792719
   -2.737854    -2.081778     22.116541
   -2.737854    -2.056545     22.403321
   -2.737854    -2.031311     22.647890
   -2.737854    -2.006077     22.842793
   -2.737854    -1.980844     22.976733
   -2.737854    -1.955610     23.035510
   -2.737854    -1.930376     23.006498
   -2.737854    -1.905143     22.885606
   -2.737854    -1.879909     22.682920
   -2.737854    -1.854675     22.422807
   -2.737854    -1.829442     22.138077
   -2.737854    -1.804208     21.861830
   -2.737854    -1.778974     21.620757
   -2.737854    -1.753740     21.430934
   -2.737854    -1.728507     21.295203
   -2.737854    -1.703273     21.201267
   -2.737854    -1.678039     21.121392
   -2.737854    -1.652806     21.016996
   -2.737854    -1.627572     20.851498
   -2.737854    -1.602338     20.608050
   -2.737854    -1.577105     20.299207
   -2.737854    -1.551871     19.959291
   -2.737854    -1.526637     19.626777
   -2.737854    -1.501404     19.330447
   -2.737854    -1.476170     19.084359
   -2.737854    -1.450936     18.889013
   -2.737854    -1.425703     18.735182
   -2.737854    -1.400469     18.608654
   -2.737854    -1.375235     18.495004
   -2.737854    -1.350002     18.383468
   -2.737854    -1.324768     18.268940
   -2.737854    -1.299534     18.151817
   -2.737854    -1.274301     18.036467
   -2.737854    -1.249067     17.929509
   -2.737854    -1.223833     17.838614
   -2.737854    -1.198600     17.771827
   -2.737854    -1.173366     17.737066
   -2.737854    -1.148132     17.741552
   -2.737854    -1.122899     17.791168
   -2.737854    -1.097665     17.889869
   -2.737854    -1.072431     18.039231
   -2.737854    -1.047198     18.238112
   -2.737854    -1.021964     18.482343
   -2.737854    -0.996730     18.764383
   -2.737854    -0.971497     19.073018
   -2.737854    -0.946263     19.393438
   -2.737854    -0.921029     19.708175
   -2.737854    -0.895795     19.999223
   -2.737854    -0.870562     20.250850
   -2.737854    -0.845328     20.451580
   -2.737854    -0.820094     20.593556
   -2.737854    -0.794861     20.668972
   -2.737854    -0.769627     20.665587
   -2.737854    -0.744393     20.565144
   -2.737854    -0.719160     20.348145
   -2.737854    -0.693926     20.004548
   -2.737854    -0.668692     19.543492
   -2.737854    -0.643459     18.993553
   -2.737854    -0.618225     18.393201
   -2.737854    -0.592991     17.779409
   -2.737854    -0.567758     17.181044
   -2.737854    -0.542524     16.617614
   -2.737854    -0.517290     16.100850
   -2.737854    -0.492057     15.636824
   -2.737854    -0.466823     15.227529
   -2.737854    -0.441589     14.871651
   -2.737854    -0.416356     14.564751
   -2.737854    -0.391122     14.299240
   -2.737854    -0.365888     14.064646
   -2.737854    -0.340655     13.848620
   -2.737854    -0.315421     13.638909
   -2.737854    -0.290187     13.425962
   -2.737854    -0.264954     13.205208
   -2.737854    -0.239720     12.977886
   -2.737854    -0.214486     12.749940
   -2.737854    -0.189253     12.529542
   -2.737854    -0.164019     12.324399
   -2.737854    -0.138785     12.139731
   -2.737854    -0.113552     11.977223
   -2.737854    -0.088318     11.834811
   -2.737854    -0.063084     11.707068
   -2.737854    -0.037851     11.586067
   -2.737854    -0.012617     11.462739
   -2.737854     0.012617     11.328672
   -2.737854     0.037851     11.178064
   -2.737854     0.063084     11.009233
   -2.737854     0.088318     10.825078
   -2.737854     0.113552     10.632312
   -2.737854     0.138785     10.439869
   -2.737854     0.164019     10.257190
   -2.737854     0.189253     10.092929
   -2.737854     0.214486      9.954228
   -2.737854     0.239720      9.846423
   -2.737854     0.264954      9.772959
   -2.737854     0.290187      9.735346
   -2.737854     0.315421      9.733129
   -2.737854     0.340655      9.763974
   -2.737854     0.365888      9.824011
   -2.737854     0.391122      9.908544
   -2.737854     0.416356     10.013089
   -2.737854     0.441589     10.134458
   -2.737854     0.466823     10.271462
   -2.737854     0.492057     10.424845
   -2.737854     0.517290     10.596361
   -2.737854     0.542524     10.787320
   -2.737854     0.567758     10.997145
   -2.737854     0.592991     11.222511
   -2.737854     0.618225     11.457439
   -2.737854     0.643459     11.694389
   -2.737854     0.668692     11.925989
   -2.737854     0.693926     12.146623
   -2.737854     0.719160     12.353072
   -2.737854     0.744393     12.543832
   -2.737854     0.769627     12.717599
   -2.737854     0.794861     12.871994
   -2.737854     0.820094     13.003538
   -2.737854     0.845328     13.109234
   -2.737854     0.870562     13.189030
   -2.737854     0.895795     13.247714
   -2.737854     0.921029     13.294984
   -2.737854     0.946263     13.343539
   -2.737854     0.971497     13.406230
   -2.737854     0.996730     13.493522
   -2.737854     1.021964     13.611972
   -2.737854     1.047198     13.763768
   -2.737854     1.072431     13.947048
   -2.737854     1.097665     14.156731
   -2.737854     1.122899     14.385692
   -2.737854     1.148132     14.626199
   -2.737854     1.173366     14.871380
   -2.737854     1.198600     15.116351
   -2.737854     1.223833     15.358577
   -2.737854     1.249067     15.597290
   -2.737854     1.274301     15.832267
   -2.737854     1.299534     16.062649
   -2.737854     1.324768     16.286451
   -2.737854     1.350002     16.501024
   -2.737854     1.375235     16.704102
   -2.737854     1.400469     16.894656
   -2.737854     1.425703     17.072872
   -2.737854     1.450936     17.239108
   -2.737854     1.476170     17.392430
   -2.737854     1.501404     17.529558
   -2.737854     1.526637     17.644850
   -2.737854     1.551871     17.731363
   -2.737854     1.577105     17.782477
   -2.737854     1.602338     17.793413
   -2.737854     1.627572     17.762151
   -2.737854     1.652806     17.689639
   -2.737854     1.678039     17.579348
   -2.737854     1.703273     17.436166
   -2.737854     1.728507     17.264719
   -2.737854     1.753740     17.067516
   -2.737854     1.778974     16.843717
   -2.737854     1.804208     16.589414
   -2.737854     1.829442     16.299799
   -2.737854     1.854675     15.972604
   -2.737854     1.879909     15.611099
   -2.737854     1.905143     15.224816
   -2.737854     1.930376     14.827470
   -2.737854     1.955610     14.433239
   -2.737854     1.980844     14.053206
   -2.737854     2.006077     13.693145
   -2.737854     2.031311     13.352936
   -2.737854     2.056545     13.027359
   -2.737854     2.081778     12.707851
   -2.737854     2.107012     12.384704
   -2.737854     2.132246     12.049144
   -2.737854     2.157479     11.694757
   -2.737854     2.182713     11.318122
   -2.737854     2.207947     10.918850
   -2.737854     2.233180     10.499344
   -2.737854     2.258414     10.064400
   -2.737854     2.283648      9.620544
   -2.737854     2.308881      9.175055
   -2.737854     2.334115      8.734839
   -2.737854     2.359349      8.305465
   -2.737854     2.384582      7.890684
   -2.737854     2.409816      7.492495
   -2.737854     2.435050      7.111674
   -2.737854     2.460283      6.748529
   -2.737854     2.485517      6.403577
   -2.737854     2.510751      6.077974
   -2.737854     2.535984      5.773597
   -2.737854     2.561218      5.492838
   -2.737854     2.586452      5.238252
   -2.737854     2.611685      5.012209
   -2.737854     2.636919      4.816621
   -2.737854     2.662153      4.652824
   -2.737854     2.687386      4.521583
   -2.737854     2.712620      4.423223
   -2.737854     2.737854      4.357817
   -2.737854     2.763088      4.325409
   -2.737854     2.788321      4.326173
   -2.737854     2.813555      4.360496
   -2.737854     2.838789      4.428971
   -2.737854     2.864022      4.532323
   -2.737854     2.889256      4.671335
   -2.737854     2.914490      4.846769
   -2.737854     2.939723      5.059284
   -2.737854     2.964957      5.309289
   -2.737854     2.990191      5.596717
   -2.737854     3.015424      5.920731
   -2.737854     3.040658      6.279463
   -2.737854     3.065892      6.669928
   -2.737854     3.091125      7.088259
   -2.737854     3.116359      7.530298
   -2.737854     3.141593      7.992473

   -2.712620    -3.141593      7.917976
   -2.712620    -3.116359      8.394495
   -2.712620    -3.091125      8.886934
   -2.712620    -3.065892      9.397983
   -2.712620    -3.040658      9.931989
   -2.712620    -3.015424     10.493661
   -2.712620    -2.990191     11.086373
   -2.712620    -2.964957     11.710100
   -2.712620    -2.939723     12.358893
   -2.712620    -2.914490     13.017998
   -2.712620    -2.889256     13.661468
   -2.712620    -2.864022     14.252635
   -2.712620    -2.838789     14.750943
   -2.712620    -2.813555     15.125945
   -2.712620    -2.788321     15.371302
   -2.712620    -2.763088     15.507395
   -2.712620    -2.737854     15.570644
   -2.712620    -2.712620     15.599542
   -2.712620    -2.687386     15.626285
   -2.712620    -2.662153     15.674602
   -2.712620    -2.636919     15.760406
   -2.712620    -2.611685     15.892686
   -2.712620    -2.586452     16.073773
   -2.712620    -2.561218     16.299207
   -2.712620    -2.535984     16.557895
   -2.712620    -2.510751     16.833440
   -2.712620    -2.485517     17.107427
   -2.712620    -2.460283     17.364480
   -2.712620    -2.435050     17.597326
   -2.712620    -2.409816     17.809090
   -2.712620    -2.384582     18.011394
   -2.712620    -2.359349     18.219555
   -2.712620    -2.334115     18.447662
   -2.712620    -2.308881     18.705424
   -2.712620    -2.283648     18.997039
   -2.712620    -2.258414     19.321454
   -2.712620    -2.233180     19.673290
   -2.712620    -2.207947     20.043990
   -2.712620    -2.182713     20.423050
   -2.712620    -2.157479     20.799311
   -2.712620    -2.132246     21.162285
   -2.712620    -2.107012     21.503278
   -2.712620    -2.081778     21.815835
   -2.712620    -2.056545     22.095089
   -2.712620    -2.031311     22.335973
   -2.712620    -2.006077     22.530949
   -2.712620    -1.980844     22.668492
   -2.712620    -1.955610     22.733880
   -2.712620    -1.930376     22.713392
   -2.712620    -1.905143     22.601118
   -2.712620    -1.879909     22.404904
   -2.712620    -1.854675     22.147223
   -2.712620    -1.829442     21.860010
   -2.712620    -1.804208     21.576689
   -2.712620    -1.778974     21.325208
   -2.712620    -1.753740     21.123509
   -2.712620    -1.728507     20.976726
   -2.712620    -1.703273     20.875199
   -2.712620    -1.678039     20.793874
   -2.712620    -1.652806     20.695940
   -2.712620    -1.627572     20.544219
   -2.712620    -1.602338     20.318331
   -2.712620    -1.577105     20.026130
   -2.712620    -1.551871     19.698836
   -2.712620    -1.526637     19.374588
   -2.712620    -1.501404     19.083847
   -2.712620    -1.476170     18.843190
   -2.712620    -1.450936     18.655673
   -2.712620    -1.425703     18.514178
   -2.712620    -1.400469     18.405720
   -2.712620    -1.375235     18.315839
   -2.712620    -1.350002     18.232368
   -2.712620    -1.324768     18.147809
   -2.712620    -1.299534     18.059908
   -2.712620    -1.274301     17.970861
   -2.712620    -1.249067     17.886018
   -2.712620    -1.223833     17.812754
   -2.712620    -1.198600     17.759635
   -2.712620    -1.173366     17.735700
   -2.712620    -1.148132     17.749695
   -2.712620    -1.122899     17.809285
   -2.712620    -1.097665     17.920327
   -2.712620    -1.072431     18.086238
   -2.712620    -1.047198     18.307375
   -2.712620    -1.021964     18.580288
   -2.712620    -0.996730     18.896756
   -2.712620    -0.971497     19.242727
   -2.712620    -0.946263     19.597757
   -2.712620    -0.921029     19.936046
   -2.712620    -0.895795     20.230148
   -2.712620    -0.870562     20.457011
   -2.712620    -0.845328     20.603256
   -2.712620    -0.820094     20.665574
   -2.712620    -0.794861     20.645291
   -2.712620    -0.769627     20.541062
   -2.712620    -0.744393     20.345448
   -2.712620    -0.719160     20.048645
   -2.712620    -0.693926     19.647628
   -2.712620    -0.668692     19.154024
   -2.712620    -0.643459     18.594137
   -2.712620    -0.618225     18.001392
   -2.712620    -0.592991     17.407381
   -2.712620    -0.567758     16.836552
   -2.712620    -0.542524     16.305125
   -2.712620    -0.517290     15.822392
   -2.712620    -0.492057     15.392606
   -2.712620    -0.466823     15.016453
   -2.712620    -0.441589     14.691825
   -2.712620    -0.416356     14.413971
   -2.712620    -0.391122     14.175389
   -2.712620    -0.365888     13.965903
   -2.712620    -0.340655     13.773451
   -2.712620    -0.315421     13.585837
   -2.712620    -0.290187     13.393236
   -2.712620    -0.264954     13.190541
   -2.712620    -0.239720     12.978399
   -2.712620    -0.214486     12.762312
   -2.712620    -0.189253     12.550290
   -2.712620    -0.164019     12.350161
   -2.712620    -0.138785     12.167508
   -2.712620    -0.113552     12.004585
   -2.712620    -0.088318     11.860049
   -2.712620    -0.063084     11.729271
   -2.712620    -0.037851     11.605051
   -2.712620    -0.012617     11.478783
   -2.712620     0.012617     11.342097
   -2.712620     0.037851     11.188807
   -2.712620     0.063084     11.016599
   -2.712620     0.088318     10.827807
   -2.712620     0.113552     10.628899
   -2.712620     0.138785     10.428964
   -2.712620     0.164019     10.237893
   -2.712620     0.189253     10.064903
   -2.712620     0.214486      9.917667
   -2.712620     0.239720      9.801957
   -2.712620     0.264954      9.721566
   -2.712620     0.290187      9.678311
   -2.712620     0.315421      9.672048
   -2.712620     0.340655      9.700748
   -2.712620     0.365888      9.760779
   -2.712620     0.391122      9.847487
   -2.712620     0.416356      9.956075
   -2.712620     0.441589     10.082601
   -2.712620     0.466823     10.224706
   -2.712620     0.492057     10.381737
   -2.712620     0.517290     10.554128
   -2.712620     0.542524     10.742253
   -2.712620     0.567758     10.945243
   -2.712620     0.592991     11.160275
   -2.712620     0.618225     11.382681
   -2.712620     0.643459     11.606876
   -2.712620     0.668692     11.827721
   -2.712620     0.693926     12.041606
   -2.712620     0.719160     12.246637
   -2.712620     0.744393     12.441740
   -2.712620     0.769627     12.625218
   -2.712620     0.794861     12.793719
   -2.712620     0.820094     12.942494
   -2.712620     0.845328     13.067237
   -2.712620     0.870562     13.166760
   -2.712620     0.895795     13.245051
   -2.712620     0.921029     13.311372
   -2.712620     0.946263     13.378241
   -2.712620     0.971497     13.458395
   -2.712620     0.996730     13.562066
   -2.712620     1.021964     13.695367
   -2.712620     1.047198     13.859849
   -2.712620     1.072431     14.052927
   -2.712620     1.097665     14.268889
   -2.712620     1.122899     14.500283
   -2.712620     1.148132     14.739506
   -2.712620     1.173366     14.980315
   -2.712620     1.198600     15.218833
   -2.712620     1.223833     15.453660
   -2.712620     1.249067     15.685054
   -2.712620     1.274301     15.913573
   -2.712620     1.299534     16.138911
   -2.712620     1.324768     16.359525
   -2.712620     1.350002     16.573185
   -2.712620     1.375235     16.778020
   -2.712620     1.400469     16.973272
   -2.712620     1.425703     17.159139
   -2.712620     1.450936     17.335653
   -2.712620     1.476170     17.501199
   -2.712620     1.501404     17.651519
   -2.712620     1.526637     17.779757
   -2.712620     1.551871     17.877595
   -2.712620     1.577105     17.936995
   -2.712620     1.602338     17.951903
   -2.712620     1.627572     17.919426
   -2.712620     1.652806     17.840284
   -2.712620     1.678039     17.718437
   -2.712620     1.703273     17.559742
   -2.712620     1.728507     17.369749
   -2.712620     1.753740     17.151257
   -2.712620     1.778974     16.902753
   -2.712620     1.804208     16.618856
   -2.712620     1.829442     16.293228
   -2.712620     1.854675     15.923001
   -2.712620     1.879909     15.512384
   -2.712620     1.905143     15.073169
   -2.712620     1.930376     14.621794
   -2.712620     1.955610     14.174786
   -2.712620     1.980844     13.744863
   -2.712620     2.006077     13.338822
   -2.712620     2.031311     12.957225
   -2.712620     2.056545     12.595383
   -2.712620     2.081778     12.245150
   -2.712620     2.107012     11.897053
   -2.712620     2.132246     11.542332
   -2.712620     2.157479     11.174443
   -2.712620     2.182713     10.789845
   -2.712620     2.207947     10.388135
   -2.712620     2.233180      9.971726
   -2.712620     2.258414      9.545241
   -2.712620     2.283648      9.114683
   -2.712620     2.308881      8.686445
   -2.712620     2.334115      8.266335
   -2.712620     2.359349      7.858854
   -2.712620     2.384582      7.466901
   -2.712620     2.409816      7.091926
   -2.712620     2.435050      6.734437
   -2.712620     2.460283      6.394639
   -2.712620     2.485517      6.073001
   -2.712620     2.510751      5.770579
   -2.712620     2.535984      5.489057
   -2.712620     2.561218      5.230565
   -2.712620     2.586452      4.997382
   -2.712620     2.611685      4.791640
   -2.712620     2.636919      4.615081
   -2.712620     2.662153      4.468922
   -2.712620     2.687386      4.353825
   -2.712620     2.712620      4.269984
   -2.712620     2.737854      4.217302
   -2.712620     2.763088      4.195640
   -2.712620     2.788321      4.205045
   -2.712620     2.813555      4.245918
   -2.712620     2.838789      4.319072
   -2.712620     2.864022      4.425670
   -2.712620     2.889256      4.567099
   -2.712620     2.914490      4.744779
   -2.712620     2.939723      4.959942
   -2.712620     2.964957      5.213368
   -2.712620     2.990191      5.505066
   -2.712620     3.015424      5.833963
   -2.712620     3.040658      6.197683
   -2.712620     3.065892      6.592549
   -2.712620     3.091125      7.013949
   -2.712620     3.116359      7.457081
   -2.712620     3.141593      7.917976

   -2.687386    -3.141593      7.883555
   -2.687386    -3.116359      8.357139
   -2.687386    -3.091125      8.844436
   -2.687386    -3.065892      9.348679
   -2.687386    -3.040658      9.874983
   -2.687386    -3.015424     10.428929
   -2.687386    -2.990191     11.014780
   -2.687386    -2.964957     11.633401
   -2.687386    -2.939723     12.279717
   -2.687386    -2.914490     12.939714
   -2.687386    -2.889256     13.587676
