#! FIELDS tica0 file.free
#! SET sample_size 28800
#! SET effective_sample_size 10148.8
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.193571
   -0.909349      4.835176
   -0.890026      4.490661
   -0.870703      4.159925
   -0.851380      3.842868
   -0.832057      3.539389
   -0.812734      3.249384
   -0.793410      2.972746
   -0.774087      2.709368
   -0.754764      2.459141
   -0.735441      2.221951
   -0.716118      1.997683
   -0.696795      1.786220
   -0.677472      1.587439
   -0.658149      1.401216
   -0.638826      1.227419
   -0.619503      1.065915
   -0.600180      0.916562
   -0.580857      0.779212
   -0.561534      0.653711
   -0.542211      0.539895
   -0.522887      0.437589
   -0.503564      0.346612
   -0.484241      0.266765
   -0.464918      0.197842
   -0.445595      0.139617
   -0.426272      0.091852
   -0.406949      0.054292
   -0.387626      0.026661
   -0.368303      0.008668
   -0.348980      0.000000
   -0.329657      0.000325
   -0.310334      0.009289
   -0.291011      0.026521
   -0.271688      0.051629
   -0.252364      0.084204
   -0.233041      0.123822
   -0.213718      0.170045
   -0.194395      0.222428
   -0.175072      0.280521
   -0.155749      0.343871
   -0.136426      0.412035
   -0.117103      0.484580
   -0.097780      0.561090
   -0.078457      0.641175
   -0.059134      0.724473
   -0.039811      0.810660
   -0.020488      0.899450
   -0.001165      0.990601
    0.018159      1.083918
    0.037482      1.179252
    0.056805      1.276499
    0.076128      1.375601
    0.095451      1.476540
    0.114774      1.579334
    0.134097      1.684034
    0.153420      1.790715
    0.172743      1.899474
    0.192066      2.010421
    0.211389      2.123676
    0.230712      2.239364
    0.250035      2.357611
    0.269358      2.478541
    0.288682      2.602274
    0.308005      2.728927
    0.327328      2.858610
    0.346651      2.991431
    0.365974      3.127495
    0.385297      3.266905
    0.404620      3.409767
    0.423943      3.556189
    0.443266      3.706284
    0.462589      3.860171
    0.481912      4.017979
    0.501235      4.179843
    0.520558      4.345909
    0.539881      4.516328
    0.559205      4.691259
    0.578528      4.870865
    0.597851      5.055309
    0.617174      5.244752
    0.636497      5.439349
    0.655820      5.639243
    0.675143      5.844559
    0.694466      6.055400
    0.713789      6.271836
    0.733112      6.493899
    0.752435      6.721573
    0.771758      6.954782
    0.791081      7.193376
    0.810404      7.437117
    0.829728      7.685660
    0.849051      7.938529
    0.868374      8.195091
    0.887697      8.454522
    0.907020      8.715774
    0.926343      8.977525
    0.945666      9.238143
    0.964989      9.495636
    0.984312      9.747615
    1.003635      9.991273
    1.022958     10.223390
    1.042281     10.440386
    1.061604     10.638429
    1.080927     10.813619
    1.100251     10.962233
    1.119574     11.081035
    1.138897     11.167576
    1.158220     11.220472
    1.177543     11.239553
    1.196866     11.225893
    1.216189     11.181681
    1.235512     11.109977
    1.254835     11.014408
    1.274158     10.898864
    1.293481     10.767225
    1.312804     10.623166
    1.332127     10.470026
    1.351450     10.310746
    1.370774     10.147851
    1.390097      9.983467
    1.409420      9.819360
    1.428743      9.656975
    1.448066      9.497487
    1.467389      9.341843
    1.486712      9.190800
    1.506035      9.044961
    1.525358      8.904803
    1.544681      8.770700
    1.564004      8.642943
    1.583327      8.521755
    1.602650      8.407304
    1.621974      8.299714
    1.641297      8.199071
    1.660620      8.105429
    1.679943      8.018820
    1.699266      7.939251
    1.718589      7.866714
    1.737912      7.801187
    1.757235      7.742632
    1.776558      7.691004
    1.795881      7.646249
    1.815204      7.608306
    1.834527      7.577109
    1.853850      7.552587
    1.873173      7.534669
    1.892497      7.523279
    1.911820      7.518343
    1.931143      7.519787
    1.950466      7.527538
    1.969789      7.541523
    1.989112      7.561676
    2.008435      7.587929
    2.027758      7.620222
    2.047081      7.658495
    2.066404      7.702693
    2.085727      7.752765
    2.105050      7.808665
    2.124373      7.870347
    2.143696      7.937772
    2.163020      8.010899
    2.182343      8.089692
    2.201666      8.174117
