#! FIELDS tica0 file.free
#! SET sample_size 43200
#! SET effective_sample_size 14255.9
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.183960
   -0.909349      4.825082
   -0.890026      4.480185
   -0.870703      4.149164
   -0.851380      3.831912
   -0.832057      3.528319
   -0.812734      3.238276
   -0.793410      2.961669
   -0.774087      2.698385
   -0.754764      2.448307
   -0.735441      2.211318
   -0.716118      1.987297
   -0.696795      1.776121
   -0.677472      1.577664
   -0.658149      1.391795
   -0.638826      1.218382
   -0.619503      1.057287
   -0.600180      0.908365
   -0.580857      0.771467
   -0.561534      0.646438
   -0.542211      0.533113
   -0.522887      0.431321
   -0.503564      0.340878
   -0.484241      0.261592
   -0.464918      0.193259
   -0.445595      0.135660
   -0.426272      0.088564
   -0.406949      0.051722
   -0.387626      0.024872
   -0.368303      0.007731
   -0.348980      0.000000
   -0.329657      0.001362
   -0.310334      0.011480
   -0.291011      0.029998
   -0.271688      0.056544
   -0.252364      0.090727
   -0.233041      0.132144
   -0.213718      0.180375
   -0.194395      0.234995
   -0.175072      0.295570
   -0.155749      0.361667
   -0.136426      0.432853
   -0.117103      0.508708
   -0.097780      0.588824
   -0.078457      0.672813
   -0.059134      0.760312
   -0.039811      0.850991
   -0.020488      0.944553
   -0.001165      1.040740
    0.018159      1.139337
    0.037482      1.240170
    0.056805      1.343108
    0.076128      1.448060
    0.095451      1.554975
    0.114774      1.663838
    0.134097      1.774664
    0.153420      1.887494
    0.172743      2.002389
    0.192066      2.119429
    0.211389      2.238703
    0.230712      2.360307
    0.250035      2.484341
    0.269358      2.610905
    0.288682      2.740100
    0.308005      2.872023
    0.327328      3.006768
    0.346651      3.144430
    0.365974      3.285101
    0.385297      3.428875
    0.404620      3.575851
    0.423943      3.726129
    0.443266      3.879820
    0.462589      4.037042
    0.481912      4.197921
    0.501235      4.362596
    0.520558      4.531213
    0.539881      4.703932
    0.559205      4.880916
    0.578528      5.062338
    0.597851      5.248370
    0.617174      5.439187
    0.636497      5.634956
    0.655820      5.835837
    0.675143      6.041973
    0.694466      6.253484
    0.713789      6.470464
    0.733112      6.692968
    0.752435      6.921007
    0.771758      7.154531
    0.791081      7.393425
    0.810404      7.637485
    0.829728      7.886407
    0.849051      8.139758
    0.868374      8.396955
    0.887697      8.657230
    0.907020      8.919595
    0.926343      9.182801
    0.945666      9.445288
    0.964989      9.705145
    0.984312      9.960064
    1.003635     10.207316
    1.022958     10.443747
    1.042281     10.665819
    1.061604     10.869708
    1.080927     11.051471
    1.100251     11.207286
    1.119574     11.333754
    1.138897     11.428212
    1.158220     11.489024
    1.177543     11.515768
    1.196866     11.509287
    1.216189     11.471592
    1.235512     11.405629
    1.254835     11.314979
    1.274158     11.203543
    1.293481     11.075257
    1.312804     10.933877
    1.332127     10.782835
    1.351450     10.625168
    1.370774     10.463488
    1.390097     10.300001
    1.409420     10.136538
    1.428743      9.974601
    1.448066      9.815411
    1.467389      9.659950
    1.486712      9.509005
    1.506035      9.363205
    1.525358      9.223046
    1.544681      9.088919
    1.564004      8.961129
    1.583327      8.839913
    1.602650      8.725452
    1.621974      8.617879
    1.641297      8.517293
    1.660620      8.423758
    1.679943      8.337315
    1.699266      8.257983
    1.718589      8.185762
    1.737912      8.120636
    1.757235      8.062578
    1.776558      8.011547
    1.795881      7.967495
    1.815204      7.930364
    1.834527      7.900091
    1.853850      7.876604
    1.873173      7.859829
    1.892497      7.849688
    1.911820      7.846101
    1.931143      7.848984
    1.950466      7.858255
    1.969789      7.873829
    1.989112      7.895625
    2.008435      7.923560
    2.027758      7.957555
    2.047081      7.997533
    2.066404      8.043421
    2.085727      8.095146
    2.105050      8.152642
    2.124373      8.215845
    2.143696      8.284696
    2.163020      8.359138
    2.182343      8.439119
    2.201666      8.524593
    2.220989      8.615513
    2.240312      8.711839
    2.259635      8.813534
    2.278958      8.920561
    2.298281      9.032888
    2.317604      9.150486
    2.336927      9.273327
    2.356250      9.401382
    2.375573      9.534629
    2.394896      9.673041
    2.414219      9.816596
    2.433543      9.965271
    2.452866     10.119044
    2.472189     10.277892
    2.491512     10.441793
    2.510835     10.610723
    2.530158     10.784660
    2.549481     10.963580
    2.568804     11.147457
    2.588127     11.336267
    2.607450     11.529981
    2.626773     11.728570
    2.646096     11.932001
    2.665419     12.140242
    2.684742     12.353253
    2.704066     12.570991
    2.723389     12.793411
    2.742712     13.020460
    2.762035     13.252079
    2.781358     13.488202
    2.800681     13.728757
    2.820004     13.973663
    2.839327     14.222831
    2.858650     14.476165
    2.877973     14.733559
    2.897296     14.994901
    2.916619     15.260074
    2.935942     15.528952
    2.955265     15.801409
    2.974589     16.077316
    2.993912     16.356546
    3.013235     16.638974
    3.032558     16.924484
    3.051881     17.212967
    3.071204     17.504331
    3.090527     17.798497
    3.109850     18.095406
    3.129173     18.395023
    3.148496     18.697335
    3.167819     19.002355
    3.187142     19.310125
    3.206465     19.620714
    3.225788     19.934215
    3.245112     20.250752
    3.264435     20.570471
    3.283758     20.893540
    3.303081     21.220148
    3.322404     21.550501
    3.341727     21.884816
    3.361050     22.223323
    3.380373     22.566255
    3.399696     22.913853
    3.419019     23.266354
    3.438342     23.623995
    3.457665     23.987007
    3.476988     24.355615
    3.496311     24.730035
    3.515635     25.110474
    3.534958     25.497126
    3.554281     25.890176
    3.573604     26.289795
    3.592927     26.696145
    3.612250     27.109373
    3.631573     27.529613
    3.650896     27.956990
    3.670219     28.391611
    3.689542     28.833576
    3.708865     29.282966
    3.728188     29.739852
    3.747511     30.204289
    3.766834     30.676316
    3.786158     31.155957
    3.805481     31.643217
    3.824804     32.138084
    3.844127     32.640526
    3.863450     33.150491
    3.882773     33.667907
    3.902096     34.192680
