#! FIELDS tica1 file.free
#! SET sample_size 43200
#! SET effective_sample_size 14255.9
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.811940
   -1.032073     28.995717
   -1.020740     28.192754
   -1.009408     27.403370
   -0.998076     26.627952
   -0.986744     25.866931
   -0.975411     25.120757
   -0.964079     24.389887
   -0.952747     23.674759
   -0.941414     22.975785
   -0.930082     22.293332
   -0.918750     21.627723
   -0.907417     20.979228
   -0.896085     20.348067
   -0.884753     19.734410
   -0.873421     19.138383
   -0.862088     18.560070
   -0.850756     17.999522
   -0.839424     17.456757
   -0.828091     16.931770
   -0.816759     16.424531
   -0.805427     15.934989
   -0.794095     15.463074
   -0.782762     15.008695
   -0.771430     14.571737
   -0.760098     14.152062
   -0.748765     13.749502
   -0.737433     13.363855
   -0.726101     12.994880
   -0.714769     12.642291
   -0.703436     12.305750
   -0.692104     11.984858
   -0.680772     11.679148
   -0.669439     11.388073
   -0.658107     11.110999
   -0.646775     10.847187
   -0.635442     10.595784
   -0.624110     10.355806
   -0.612778     10.126123
   -0.601446      9.905442
   -0.590113      9.692291
   -0.578781      9.485012
   -0.567449      9.281749
   -0.556116      9.080457
   -0.544784      8.878918
   -0.533452      8.674777
   -0.522120      8.465604
   -0.510787      8.248976
   -0.499455      8.022592
   -0.488123      7.784394
   -0.476790      7.532711
   -0.465458      7.266381
   -0.454126      6.984853
   -0.442794      6.688245
   -0.431461      6.377350
   -0.420129      6.053585
   -0.408797      5.718897
   -0.397464      5.375640
   -0.386132      5.026433
   -0.374800      4.674025
   -0.363467      4.321186
   -0.352135      3.970605
   -0.340803      3.624828
   -0.329471      3.286213
   -0.318138      2.956911
   -0.306806      2.638855
   -0.295474      2.333766
   -0.284141      2.043166
   -0.272809      1.768391
   -0.261477      1.510608
   -0.250145      1.270832
   -0.238812      1.049944
   -0.227480      0.848702
   -0.216148      0.667755
   -0.204815      0.507655
   -0.193483      0.368865
   -0.182151      0.251766
   -0.170819      0.156666
   -0.159486      0.083802
   -0.148154      0.033342
   -0.136822      0.005393
   -0.125489      0.000000
   -0.114157      0.017145
   -0.102825      0.056751
   -0.091492      0.118682
   -0.080160      0.202737
   -0.068828      0.308658
   -0.057496      0.436117
   -0.046163      0.584725
   -0.034831      0.754019
   -0.023499      0.943463
   -0.012166      1.152441
   -0.000834      1.380249
    0.010498      1.626089
    0.021830      1.889057
    0.033163      2.168133
    0.044495      2.462168
    0.055827      2.769867
    0.067160      3.089780
    0.078492      3.420285
    0.089824      3.759584
    0.101156      4.105691
    0.112489      4.456447
    0.123821      4.809531
    0.135153      5.162499
    0.146486      5.512836
    0.157818      5.858031
    0.169150      6.195668
    0.180483      6.523531
    0.191815      6.839710
    0.203147      7.142696
    0.214479      7.431448
    0.225812      7.705430
    0.237144      7.964597
    0.248476      8.209335
    0.259809      8.440370
    0.271141      8.658648
    0.282473      8.865193
    0.293805      9.060977
    0.305138      9.246790
    0.316470      9.423130
    0.327802      9.590112
    0.339135      9.747396
