#! FIELDS psi file.free
#! SET sample_size 48000
#! SET effective_sample_size 15771.9
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -0.492057      5.459672
   -0.466823      5.483943
   -0.441589      5.493913
   -0.416356      5.489302
   -0.391122      5.470580
   -0.365888      5.438734
   -0.340655      5.395132
   -0.315421      5.341409
   -0.290187      5.279299
   -0.264954      5.210408
   -0.239720      5.136015
   -0.214486      5.056997
   -0.189253      4.973974
   -0.164019      4.887621
   -0.138785      4.799069
   -0.113552      4.710198
   -0.088318      4.623709
   -0.063084      4.542917
   -0.037851      4.471347
   -0.012617      4.412269
    0.012617      4.368311
    0.037851      4.341234
    0.063084      4.331885
    0.088318      4.340288
    0.113552      4.365823
    0.138785      4.407460
    0.164019      4.464014
    0.189253      4.534422
    0.214486      4.618007
    0.239720      4.714662
    0.264954      4.824903
    0.290187      4.949733
    0.315421      5.090327
    0.340655      5.247627
    0.365888      5.421976
    0.391122      5.612915
    0.416356      5.819219
    0.441589      6.039156
    0.466823      6.270873
    0.492057      6.512731
    0.517290      6.763466
    0.542524      7.022110
    0.567758      7.287732
    0.592991      7.559143
    0.618225      7.834685
    0.643459      8.112160
    0.668692      8.388862
    0.693926      8.661646
    0.719160      8.926957
    0.744393      9.180872
    0.769627      9.419242
    0.794861      9.638070
    0.820094      9.834108
    0.845328     10.005535
    0.870562     10.152404
    0.895795     10.276595
    0.921029     10.381244
    0.946263     10.469882
    0.971497     10.545698
    0.996730     10.611218
    1.021964     10.668474
    1.047198     10.719481
    1.072431     10.766687
    1.097665     10.813143
    1.122899     10.862306
    1.148132     10.917557
    1.173366     10.981641
    1.198600     11.056185
    1.223833     11.141385
    1.249067     11.235909
    1.274301     11.336987
    1.299534     11.440657
    1.324768     11.542041
    1.350002     11.635555
    1.375235     11.714956
    1.400469     11.773282
    1.425703     11.802886
    1.450936     11.795791
    1.476170     11.744485
    1.501404     11.642961
    1.526637     11.487634
    1.551871     11.277789
    1.577105     11.015499
    1.602338     10.705242
    1.627572     10.353406
    1.652806      9.967780
    1.678039      9.556945
    1.703273      9.129547
    1.728507      8.693561
    1.753740      8.255698
    1.778974      7.821121
    1.804208      7.393490
    1.829442      6.975281
    1.854675      6.568234
    1.879909      6.173755
    1.905143      5.793156
    1.930376      5.427647
    1.955610      5.078143
    1.980844      4.744955
    2.006077      4.427523
    2.031311      4.124296
    2.056545      3.832852
    2.081778      3.550254
    2.107012      3.273594
    2.132246      3.000566
    2.157479      2.729917
    2.182713      2.461600
    2.207947      2.196634
    2.233180      1.936738
    2.258414      1.683930
    2.283648      1.440251
    2.308881      1.207690
    2.334115      0.988283
    2.359349      0.784277
    2.384582      0.598214
    2.409816      0.432875
    2.435050      0.291066
    2.460283      0.175311
    2.485517      0.087565
    2.510751      0.029009
    2.535984      0.000000
    2.561218      0.000150
    2.586452      0.028500
    2.611685      0.083728
    2.636919      0.164292
    2.662153      0.268508
    2.687386      0.394541
    2.712620      0.540387
    2.737854      0.703938
    2.763088      0.883188
    2.788321      1.076578
    2.813555      1.283369
    2.838789      1.503900
    2.864022      1.739585
    2.889256      1.992635
    2.914490      2.265566
    2.939723      2.560671
    2.964957      2.879558
    2.990191      3.222832
    3.015424      3.589884
    3.040658      3.978751
    3.065892      4.386005
    3.091125      4.806701
    3.116359      5.234483
    3.141593      5.661928
