#! FIELDS phi file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
   -3.141593     10.713944
   -3.116359     10.228260
   -3.091125      9.702501
   -3.065892      9.151820
   -3.040658      8.592508
   -3.015424      8.039470
   -2.990191      7.504974
   -2.964957      6.998317
   -2.939723      6.525973
   -2.914490      6.091928
   -2.889256      5.698064
   -2.864022      5.344576
   -2.838789      5.030387
   -2.813555      4.753556
   -2.788321      4.511647
   -2.763088      4.302026
   -2.737854      4.122088
   -2.712620      3.969409
   -2.687386      3.841862
   -2.662153      3.737702
   -2.636919      3.655587
   -2.611685      3.594526
   -2.586452      3.553700
   -2.561218      3.532174
   -2.535984      3.528564
   -2.510751      3.540770
   -2.485517      3.565880
   -2.460283      3.600294
   -2.435050      3.640054
   -2.409816      3.681239
   -2.384582      3.720269
   -2.359349      3.754015
   -2.334115      3.779723
   -2.308881      3.794890
   -2.283648      3.797262
   -2.258414      3.785052
   -2.233180      3.757332
   -2.207947      3.714424
   -2.182713      3.658082
   -2.157479      3.591364
   -2.132246      3.518175
   -2.107012      3.442625
   -2.081778      3.368363
   -2.056545      3.298029
   -2.031311      3.232925
   -2.006077      3.172935
   -1.980844      3.116681
   -1.955610      3.061886
   -1.930376      3.005859
   -1.905143      2.946029
   -1.879909      2.880456
   -1.854675      2.808227
   -1.829442      2.729689
   -1.804208      2.646450
   -1.778974      2.561136
   -1.753740      2.476911
   -1.728507      2.396863
   -1.703273      2.323369
   -1.678039      2.257621
   -1.652806      2.199400
   -1.627572      2.147150
   -1.602338      2.098280
   -1.577105      2.049600
   -1.551871      1.997734
   -1.526637      1.939463
   -1.501404      1.871967
   -1.476170      1.793010
   -1.450936      1.701081
   -1.425703      1.595491
   -1.400469      1.476371
   -1.375235      1.344594
   -1.350002      1.201658
   -1.324768      1.049641
   -1.299534      0.891271
   -1.274301      0.730097
   -1.249067      0.570649
   -1.223833      0.418477
   -1.198600      0.279994
   -1.173366      0.162130
   -1.148132      0.071891
   -1.122899      0.015900
   -1.097665      0.000000
   -1.072431      0.028954
   -1.047198      0.106227
   -1.021964      0.233841
   -0.996730      0.412286
   -0.971497      0.640478
   -0.946263      0.915773
   -0.921029      1.234028
   -0.895795      1.589735
   -0.870562      1.976231
   -0.845328      2.385991
   -0.820094      2.811034
   -0.794861      3.243423
   -0.769627      3.675837
   -0.744393      4.102122
   -0.719160      4.517711
   -0.693926      4.919830
   -0.668692      5.307503
   -0.643459      5.681438
   -0.618225      6.043918
   -0.592991      6.398710
   -0.567758      6.750934
   -0.542524      7.106753
   -0.517290      7.472857
   -0.492057      7.855786
   -0.466823      8.261227
   -0.441589      8.693387
   -0.416356      9.154533
   -0.391122      9.644695
   -0.365888     10.161575
   -0.340655     10.700724
   -0.315421     11.256072
   -0.290187     11.820865
   -0.264954     12.388864
   -0.239720     12.955432
   -0.214486     13.518009
   -0.189253     14.075666
   -0.164019     14.627856
   -0.138785     15.172916
   -0.113552     15.706874
   -0.088318     16.222892
   -0.063084     16.711190
   -0.037851     17.159099
   -0.012617     17.551105
    0.012617     17.869378
    0.037851     18.095879
    0.063084     18.216597
    0.088318     18.226559
    0.113552     18.132494
    0.138785     17.951022
    0.164019     17.703515
    0.189253     17.410836
    0.214486     17.090173
    0.239720     16.754113
    0.264954     16.410958
    0.290187     16.065305
    0.315421     15.718398
    0.340655     15.368259
    0.365888     15.009947
    0.391122     14.636369
    0.416356     14.239905
    0.441589     13.814654
    0.466823     13.358539
    0.492057     12.874372
    0.517290     12.369397
    0.542524     11.853658
    0.567758     11.338051
    0.592991     10.832763
    0.618225     10.346398
    0.643459      9.885653
    0.668692      9.455336
    0.693926      9.058542
    0.719160      8.696908
    0.744393      8.370935
    0.769627      8.080347
    0.794861      7.824479
    0.820094      7.602618
    0.845328      7.414246
    0.870562      7.259114
    0.895795      7.137151
    0.921029      7.048206
    0.946263      6.991701
    0.971497      6.966258
    0.996730      6.969393
    1.021964      6.997373
    1.047198      7.045298
    1.072431      7.107473
    1.097665      7.178053
    1.122899      7.251862
    1.148132      7.325195
    1.173366      7.396374
    1.198600      7.465880
    1.223833      7.536058
    1.249067      7.610507
    1.274301      7.693393
    1.299534      7.788853
    1.324768      7.900608
    1.350002      8.031800
    1.375235      8.184999
    1.400469      8.362296
    1.425703      8.565424
    1.450936      8.795812
    1.476170      9.054560
    1.501404      9.342317
    1.526637      9.659102
    1.551871     10.004127
    1.577105     10.375691
    1.602338     10.771183
    1.627572     11.187221
    1.652806     11.619904
    1.678039     12.065122
    1.703273     12.518883
    1.728507     12.977593
    1.753740     13.438260
    1.778974     13.898604
    1.804208     14.357057
    1.829442     14.812667
    1.854675     15.264947
    1.879909     15.713764
    1.905143     16.159322
    1.930376     16.602266
    1.955610     17.043769
    1.980844     17.485424
    2.006077     17.928720
