#! FIELDS tica1 file.free
#! SET sample_size 9600
#! SET effective_sample_size 3918.32
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     28.470219
   -1.032073     27.661506
   -1.020740     26.866385
   -1.009408     26.083982
   -0.998076     25.313694
   -0.986744     24.555189
   -0.975411     23.808390
   -0.964079     23.073446
   -0.952747     22.350698
   -0.941414     21.640629
   -0.930082     20.943828
   -0.918750     20.260945
   -0.907417     19.592661
   -0.896085     18.939655
   -0.884753     18.302587
   -0.873421     17.682082
   -0.862088     17.078721
   -0.850756     16.493033
   -0.839424     15.925493
   -0.828091     15.376522
   -0.816759     14.846479
   -0.805427     14.335666
   -0.794095     13.844321
   -0.782762     13.372620
   -0.771430     12.920670
   -0.760098     12.488511
   -0.748765     12.076108
   -0.737433     11.683353
   -0.726101     11.310061
   -0.714769     10.955967
   -0.703436     10.620730
   -0.692104     10.303925
   -0.680772     10.005049
   -0.669439      9.723519
   -0.658107      9.458673
   -0.646775      9.209769
   -0.635442      8.975987
   -0.624110      8.756425
   -0.612778      8.550100
   -0.601446      8.355939
   -0.590113      8.172775
   -0.578781      7.999335
   -0.567449      7.834228
   -0.556116      7.675932
   -0.544784      7.522772
   -0.533452      7.372913
   -0.522120      7.224348
   -0.510787      7.074901
   -0.499455      6.922247
   -0.488123      6.763954
   -0.476790      6.597560
   -0.465458      6.420681
   -0.454126      6.231144
   -0.442794      6.027145
   -0.431461      5.807409
   -0.420129      5.571317
   -0.408797      5.319002
   -0.397464      5.051364
   -0.386132      4.770024
   -0.374800      4.477218
   -0.363467      4.175638
   -0.352135      3.868267
   -0.340803      3.558208
   -0.329471      3.248544
   -0.318138      2.942228
   -0.306806      2.642007
   -0.295474      2.350377
   -0.284141      2.069568
   -0.272809      1.801543
   -0.261477      1.548008
   -0.250145      1.310438
   -0.238812      1.090095
   -0.227480      0.888051
   -0.216148      0.705214
   -0.204815      0.542339
   -0.193483      0.400053
   -0.182151      0.278864
   -0.170819      0.179169
   -0.159486      0.101271
   -0.148154      0.045376
   -0.136822      0.011607
   -0.125489      0.000000
   -0.114157      0.010514
   -0.102825      0.043028
   -0.091492      0.097345
   -0.080160      0.173196
   -0.068828      0.270235
   -0.057496      0.388044
   -0.046163      0.526133
   -0.034831      0.683936
   -0.023499      0.860812
   -0.012166      1.056042
   -0.000834      1.268818
    0.010498      1.498243
    0.021830      1.743315
    0.033163      2.002915
    0.044495      2.275795
    0.055827      2.560557
    0.067160      2.855639
    0.078492      3.159302
    0.089824      3.469621
    0.101156      3.784487
    0.112489      4.101624
    0.123821      4.418630
    0.135153      4.733032
    0.146486      5.042370
    0.157818      5.344308
    0.169150      5.636742
    0.180483      5.917923
    0.191815      6.186554
    0.203147      6.441858
    0.214479      6.683602
    0.225812      6.912071
    0.237144      7.127993
    0.248476      7.332438
    0.259809      7.526683
    0.271141      7.712088
    0.282473      7.889964
    0.293805      8.061468
    0.305138      8.227506
    0.316470      8.388662
    0.327802      8.545131
    0.339135      8.696676
    0.350467      8.842580
    0.361799      8.981626
    0.373131      9.112077
    0.384464      9.231692
    0.395796      9.337772
    0.407128      9.427259
    0.418461      9.496895
    0.429793      9.543451
    0.441125      9.564002
    0.452458      9.556231
    0.463790      9.518705
    0.475122      9.451074
    0.486454      9.354140
    0.497787      9.229793
