#! FIELDS psi file.free
#! SET sample_size 33600
#! SET effective_sample_size 11615
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -3.141593      5.682608
   -3.116359      6.108498
   -3.091125      6.515499
   -3.065892      6.895259
   -3.040658      7.242022
   -3.015424      7.553036
   -2.990191      7.827922
   -2.964957      8.067389
   -2.939723      8.272020
   -2.914490      8.441768
   -2.889256      8.576402
   -2.864022      8.676626
   -2.838789      8.745263
   -2.813555      8.787860
   -2.788321      8.812369
   -2.763088      8.828043
   -2.737854      8.844051
   -2.712620      8.868288
   -2.687386      8.906666
   -2.662153      8.962931
   -2.636919      9.038847
   -2.611685      9.134575
   -2.586452      9.249079
   -2.561218      9.380475
   -2.535984      9.526307
   -2.510751      9.683823
   -2.485517      9.850350
   -2.460283     10.023774
   -2.435050     10.203086
   -2.409816     10.388783
   -2.384582     10.582976
   -2.359349     10.789102
   -2.334115     11.011334
   -2.308881     11.253865
   -2.283648     11.520253
   -2.258414     11.812928
   -2.233180     12.132851
   -2.207947     12.479294
   -2.182713     12.849678
   -2.157479     13.239465
   -2.132246     13.642144
   -2.107012     14.049342
   -2.081778     14.451096
   -2.056545     14.836271
   -2.031311     15.193091
   -2.006077     15.509783
   -1.980844     15.775415
   -1.955610     15.981028
   -1.930376     16.121029
   -1.905143     16.194438
   -1.879909     16.205378
   -1.854675     16.162373
   -1.829442     16.076697
   -1.804208     15.960550
   -1.778974     15.825832
   -1.753740     15.683718
   -1.728507     15.544715
   -1.703273     15.418656
   -1.678039     15.314295
   -1.652806     15.238501
   -1.627572     15.195325
   -1.602338     15.185255
   -1.577105     15.204926
   -1.551871     15.247431
   -1.526637     15.303251
   -1.501404     15.361660
   -1.476170     15.412275
   -1.450936     15.446302
   -1.425703     15.457093
   -1.400469     15.439901
   -1.375235     15.391085
   -1.350002     15.307223
   -1.324768     15.184636
   -1.299534     15.019587
   -1.274301     14.809080
   -1.249067     14.551748
   -1.223833     14.248207
   -1.198600     13.900496
   -1.173366     13.510869
   -1.148132     13.080622
   -1.122899     12.609724
   -1.097665     12.097663
   -1.072431     11.545317
   -1.047198     10.957082
   -1.021964     10.342123
   -0.996730      9.714045
   -0.971497      9.089104
   -0.946263      8.483826
   -0.921029      7.912978
   -0.895795      7.388360
   -0.870562      6.918417
   -0.845328      6.508405
