#! FIELDS tica1 file.free
#! SET sample_size 33600
#! SET effective_sample_size 11615
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -1.043405     29.569981
   -1.032073     28.759066
   -1.020740     27.961161
   -1.009408     27.176390
   -0.998076     26.404998
   -0.986744     25.647326
   -0.975411     24.903791
   -0.964079     24.174851
   -0.952747     23.460986
   -0.941414     22.762669
   -0.930082     22.080348
   -0.918750     21.414434
   -0.907417     20.765286
   -0.896085     20.133206
   -0.884753     19.518444
   -0.873421     18.921191
   -0.862088     18.341589
   -0.850756     17.779733
   -0.839424     17.235679
   -0.828091     16.709450
   -0.816759     16.201041
   -0.805427     15.710421
   -0.794095     15.237539
   -0.782762     14.782323
   -0.771430     14.344680
   -0.760098     13.924493
   -0.748765     13.521618
   -0.737433     13.135878
   -0.726101     12.767057
   -0.714769     12.414894
   -0.703436     12.079071
   -0.692104     11.759210
   -0.680772     11.454857
   -0.669439     11.165476
   -0.658107     10.890436
   -0.646775     10.629002
   -0.635442     10.380318
   -0.624110     10.143399
   -0.612778      9.917113
   -0.601446      9.700171
   -0.590113      9.491114
   -0.578781      9.288303
   -0.567449      9.089917
   -0.556116      8.893951
   -0.544784      8.698239
   -0.533452      8.500481
   -0.522120      8.298291
   -0.510787      8.089280
   -0.499455      7.871146
   -0.488123      7.641794
   -0.476790      7.399461
   -0.465458      7.142848
   -0.454126      6.871218
   -0.442794      6.584474
   -0.431461      6.283185
   -0.420129      5.968553
   -0.408797      5.642345
   -0.397464      5.306779
   -0.386132      4.964397
   -0.374800      4.617925
   -0.363467      4.270158
   -0.352135      3.923853
   -0.340803      3.581651
   -0.329471      3.246025
   -0.318138      2.919243
   -0.306806      2.603359
   -0.295474      2.300207
   -0.284141      2.011407
   -0.272809      1.738380
   -0.261477      1.482365
   -0.250145      1.244430
   -0.238812      1.025492
   -0.227480      0.826331
   -0.216148      0.647605
   -0.204815      0.489860
   -0.193483      0.353544
   -0.182151      0.239011
   -0.170819      0.146533
   -0.159486      0.076305
   -0.148154      0.028448
   -0.136822      0.003017
   -0.125489      0.000000
   -0.114157      0.019324
   -0.102825      0.060856
   -0.091492      0.124403
   -0.080160      0.209714
   -0.068828      0.316480
   -0.057496      0.444335
   -0.046163      0.592851
   -0.034831      0.761539
   -0.023499      0.949845
   -0.012166      1.157145
   -0.000834      1.382739
    0.010498      1.625840
    0.021830      1.885568
    0.033163      2.160932
    0.044495      2.450822
    0.055827      2.753986
    0.067160      3.069016
    0.078492      3.394336
    0.089824      3.728183
    0.101156      4.068608
    0.112489      4.413475
    0.123821      4.760481
    0.135153      5.107196
    0.146486      5.451117
    0.157818      5.789749
    0.169150      6.120705
    0.180483      6.441818
    0.191815      6.751247
    0.203147      7.047578
    0.214479      7.329886
    0.225812      7.597759
    0.237144      7.851276
    0.248476      8.090937
    0.259809      8.317553
    0.271141      8.532121
    0.282473      8.735681
    0.293805      8.929184
    0.305138      9.113364
    0.316470      9.288639
    0.327802      9.455023
    0.339135      9.612059
    0.350467      9.758787
    0.361799      9.893722
    0.373131     10.014880
    0.384464     10.119839
    0.395796     10.205858
    0.407128     10.270049
    0.418461     10.309612
    0.429793     10.322098
    0.441125     10.305692
    0.452458     10.259437
    0.463790     10.183389
    0.475122     10.078645
    0.486454      9.947248
    0.497787      9.791994
    0.509119      9.616177
    0.520451      9.423328
    0.531784      9.216976
    0.543116      9.000471
    0.554448      8.776864
    0.565780      8.548845
    0.577113      8.318729
    0.588445      8.088470
    0.599777      7.859699
    0.611110      7.633767
    0.622442      7.411788
    0.633774      7.194688
    0.645107      6.983234
    0.656439      6.778066
    0.667771      6.579720
    0.679103      6.388645
    0.690436      6.205209
    0.701768      6.029714
    0.713100      5.862396
    0.724433      5.703430
    0.735765      5.552937
    0.747097      5.410987
    0.758429      5.277608
    0.769762      5.152789
    0.781094      5.036494
    0.792426      4.928667
    0.803759      4.829250
    0.815091      4.738186
    0.826423      4.655435
    0.837755      4.580979
    0.849088      4.514832
    0.860420      4.457045
    0.871752      4.407704
    0.883085      4.366933
    0.894417      4.334889
    0.905749      4.311753
    0.917082      4.297724
    0.928414      4.293005
    0.939746      4.297795
    0.951078      4.312275
    0.962411      4.336596
    0.973743      4.370872
    0.985075      4.415174
    0.996408      4.469522
    1.007740      4.533884
    1.019072      4.608182
    1.030404      4.692293
    1.041737      4.786057
    1.053069      4.889291
    1.064401      5.001797
    1.075734      5.123379
    1.087066      5.253852
    1.098398      5.393060
    1.109730      5.540880
    1.121063      5.697237
    1.132395      5.862101
    1.143727      6.035497
    1.155060      6.217496
    1.166392      6.408212
    1.177724      6.607797
    1.189057      6.816425
    1.200389      7.034288
    1.211721      7.261580
    1.223053      7.498488
    1.234386      7.745184
    1.245718      8.001818
    1.257050      8.268509
    1.268383      8.545347
    1.279715      8.832388
    1.291047      9.129659
    1.302379      9.437154
