#! FIELDS tica0 file.free
#! SET sample_size 14400
#! SET effective_sample_size 5701.39
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
   -0.928672      5.208714
   -0.909349      4.850935
   -0.890026      4.507021
   -0.870703      4.176858
   -0.851380      3.860329
   -0.832057      3.557319
   -0.812734      3.267711
   -0.793410      2.991390
   -0.774087      2.728238
   -0.754764      2.478137
   -0.735441      2.240967
   -0.716118      2.016609
   -0.696795      1.804942
   -0.677472      1.605841
   -0.658149      1.419181
   -0.638826      1.244834
   -0.619503      1.082668
   -0.600180      0.932546
   -0.580857      0.794327
   -0.561534      0.667864
   -0.542211      0.553001
   -0.522887      0.449577
   -0.503564      0.357418
   -0.484241      0.276341
   -0.464918      0.206151
   -0.445595      0.146639
   -0.426272      0.097579
   -0.406949      0.058732
   -0.387626      0.029838
   -0.368303      0.010620
   -0.348980      0.000780
   -0.329657      0.000000
   -0.310334      0.007940
   -0.291011      0.024240
   -0.271688      0.048519
   -0.252364      0.080377
   -0.233041      0.119395
   -0.213718      0.165142
   -0.194395      0.217174
   -0.175072      0.275038
   -0.155749      0.338282
   -0.136426      0.406454
   -0.117103      0.479114
   -0.097780      0.555834
   -0.078457      0.636213
   -0.059134      0.719873
   -0.039811      0.806475
   -0.020488      0.895716
   -0.001165      0.987341
    0.018159      1.081137
    0.037482      1.176942
    0.056805      1.274639
    0.076128      1.374161
    0.095451      1.475480
    0.114774      1.578610
    0.134097      1.683597
    0.153420      1.790517
    0.172743      1.899465
    0.192066      2.010554
    0.211389      2.123908
    0.230712      2.239654
    0.250035      2.357920
    0.269358      2.478834
    0.288682      2.602517
    0.308005      2.729085
    0.327328      2.858646
    0.346651      2.991304
    0.365974      3.127158
    0.385297      3.266302
    0.404620      3.408832
    0.423943      3.554844
    0.443266      3.704439
    0.462589      3.857722
    0.481912      4.014808
    0.501235      4.175818
    0.520558      4.340886
    0.539881      4.510151
    0.559205      4.683761
    0.578528      4.861872
    0.597851      5.044641
    0.617174      5.232226
    0.636497      5.424780
    0.655820      5.622447
    0.675143      5.825355
    0.694466      6.033609
    0.713789      6.247284
    0.733112      6.466415
    0.752435      6.690988
    0.771758      6.920923
    0.791081      7.156064
    0.810404      7.396161
    0.829728      7.640844
    0.849051      7.889603
    0.868374      8.141753
    0.887697      8.396402
    0.907020      8.652410
    0.926343      8.908341
    0.945666      9.162418
    0.964989      9.412481
    0.984312      9.655948
    1.003635      9.889808
    1.022958     10.110639
    1.042281     10.314689
    1.061604     10.498014
    1.080927     10.656698
    1.100251     10.787136
    1.119574     10.886354
    1.138897     10.952317
    1.158220     10.984154
    1.177543     10.982270
    1.196866     10.948293
    1.216189     10.884883
    1.235512     10.795451
    1.254835     10.683832
    1.274158     10.553990
    1.293481     10.409775
    1.312804     10.254753
    1.332127     10.092109
    1.351450      9.924607
    1.370774      9.754595
    1.390097      9.584031
    1.409420      9.414527
    1.428743      9.247397
    1.448066      9.083700
    1.467389      8.924287
    1.486712      8.769833
    1.506035      8.620876
    1.525358      8.477836
    1.544681      8.341042
    1.564004      8.210748
    1.583327      8.087144
    1.602650      7.970373
    1.621974      7.860535
    1.641297      7.757696
    1.660620      7.661895
    1.679943      7.573146
    1.699266      7.491445
    1.718589      7.416770
    1.737912      7.349084
    1.757235      7.288339
    1.776558      7.234479
    1.795881      7.187435
    1.815204      7.147134
    1.834527      7.113499
    1.853850      7.086445
    1.873173      7.065887
    1.892497      7.051738
    1.911820      7.043908
    1.931143      7.042311
    1.950466      7.046861
    1.969789      7.057474
    1.989112      7.074070
    2.008435      7.096574
    2.027758      7.124914
    2.047081      7.159025
    2.066404      7.198847
    2.085727      7.244327
    2.105050      7.295417
    2.124373      7.352075
    2.143696      7.414266
    2.163020      7.481959
    2.182343      7.555127
    2.201666      7.633751
    2.220989      7.717812
    2.240312      7.807293
    2.259635      7.902183
    2.278958      8.002467
    2.298281      8.108135
    2.317604      8.219174
    2.336927      8.335569
    2.356250      8.457307
    2.375573      8.584371
    2.394896      8.716742
    2.414219      8.854400
    2.433543      8.997323
    2.452866      9.145487
    2.472189      9.298868
    2.491512      9.457441
    2.510835      9.621180
    2.530158      9.790059
    2.549481      9.964051
    2.568804     10.143133
    2.588127     10.327278
    2.607450     10.516462
    2.626773     10.710659
    2.646096     10.909840
    2.665419     11.113977
    2.684742     11.323035
    2.704066     11.536974
    2.723389     11.755748
    2.742712     11.979299
    2.762035     12.207561
    2.781358     12.440452
    2.800681     12.677876
    2.820004     12.919723
    2.839327     13.165862
    2.858650     13.416148
    2.877973     13.670415
    2.897296     13.928482
    2.916619     14.190154
    2.935942     14.455222
    2.955265     14.723469
    2.974589     14.994672
    2.993912     15.268612
    3.013235     15.545073
    3.032558     15.823854
    3.051881     16.104772
    3.071204     16.387672
    3.090527     16.672430
    3.109850     16.958961
    3.129173     17.247223
    3.148496     17.537221
    3.167819     17.829007
    3.187142     18.122685
    3.206465     18.418405
    3.225788     18.716366
    3.245112     19.016808
    3.264435     19.320007
    3.283758     19.626272
    3.303081     19.935936
    3.322404     20.249350
    3.341727     20.566875
    3.361050     20.888875
    3.380373     21.215713
    3.399696     21.547741
    3.419019     21.885302
    3.438342     22.228715
    3.457665     22.578284
    3.476988     22.934286
    3.496311     23.296973
    3.515635     23.666570
    3.534958     24.043278
    3.554281     24.427268
    3.573604     24.818687
    3.592927     25.217656
    3.612250     25.624273
    3.631573     26.038614
    3.650896     26.460731
    3.670219     26.890661
    3.689542     27.328421
    3.708865     27.774013
    3.728188     28.227424
    3.747511     28.688627
    3.766834     29.157585
    3.786158     29.634251
    3.805481     30.118569
    3.824804     30.610476
    3.844127     31.109903
    3.863450     31.616777
    3.882773     32.131027
    3.902096     32.652579
